start	end	duration	text
230	2150	1920	.
2250	7350	5100	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7460	11470	4010	Guten Abend, meine Damen und Herren.
11620	13830	2210	"Hier ist die ""Tagesschau"" und das sind die Themen heute Samstag:"
14920	18910	3990	Russland gedenkt des Sieges über Nazideutschland.
19900	24390	4490	Ein Airbus A400M ist nahe der Stadt Sevilla abgestürzt.
26000	31070	5070	Im Ostschweizer Kurort sind 400 Skulpturen ausgestellt.
33160	36630	3470	Nur am Morgen vereinzelt Wolken.
38520	41750	3230	Hoch ist das Haupt erhoben, stolz die Brust geschwellt,
41920	44270	2350	im Gleichschritt wird gelächelt und marschiert,
44500	47310	2810	polierte Waffen werden gezeigt.
47460	50230	2770	So zelebriert Russland den Sieg über Nazideutschland vor 70 Jahren.
50380	53750	3370	Nicht dabei sind Frankreich, Grossbritannien und die USA.
53980	57270	3290	Wegen der Ukrainekrise boykottieren die einstigen Alliierten
57450	60790	3340	diese grösste Militärparade in der Geschichte Russlands.
63120	65950	2830	Die Siegesflagge - Symbol für den gewonnenen Krieg.
65990	68390	2400	Die Rote Armee soll sie vor 70 Jahren
68570	70830	2260	auf dem Berliner Reichstag gehisst haben.
70920	74030	3110	Sie eröffnet die Militärparade auf dem Roten Platz.
74150	79110	4960	16'000 Soldaten demonstrieren Wehrhaftigkeit und Patriotismus.
79200	82150	2950	Verfolgt wird das perfekt orchestrierte Spektakel
82340	85230	2890	von Präsident Wladimir Putin und seinen Ehrengästen,
85360	88870	3510	darunter Chinas Präsident Xi Jinping.
88980	93509.99999999999	4530	Putin spricht in seiner Rede von einem grandiosen Sieg der Russen
93670	98710.00000000001	5040	über Nazideutschland und würdigt auch die Rolle der westlichen Alliierten.
98920	103789.99999999999	4870	Wir sind den Menschen in Gross- britannien, Frankreich und den USA
103910	106830	2920	dankbar für ihren Beitrag zum Sieg.
106940	109670	2730	Ich danke auch allen anderen Kräften,
109830	112550	2720	die gegen die Nazis gekämpft haben.
112720	115830	3110	Russland nutzt die Parade zur Machtdemonstration.
116000	121070	5070	Die Armee führt neue Waffensysteme vor, darunter den Kampfpanzer T-14.
121250	124150	2900	Rüstungsexperten sprechen von der ersten russischen Neuentwicklung
