start	end	duration	text
950	2140	1190	.
2280	6580	4300	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6710	8420	1710	Guten Abend, meine Damen und Herren.
8590	11700	3110	"Hier ist die ""Tagesschau"", und das sind die Themen heute Sonntag."
12770	17780	5010	Nun beteiligt sich auch Frankreich an Luftangriffen in Syrien.
19110	21020	1910	Die rechtspopulistische FPÖ
21180	25060	3880	verdoppelt in Oberösterreich ihren Wähleranteil.
27650	30820	3170	Die Schweiz wird als Reiseland immer beliebter -
31020	33140	2120	auch dank geschickter Werbung.
34800	38580	3780	Das Vitra Museum zeigt den Einfluss der Bauhausschule
38710	41730	3020	bis in die Gegenwart.
42960	47090	4130	Aber nachmittags oft sonnig, v.a. in den Alpen.
49150	52690	3540	Seit Monaten ist der Fokus der Medien, der Öffentlichkeit
52870	55890	3020	und auch der Politik bei jenen Menschen, die auf der Flucht sind.
56070	60690	4620	Nun rückt wieder einer der Gründe der Massenflucht in den Mittelpunkt:
60810	62250	1440	der Krieg in Syrien.
62400	65810	3410	Frankreich hat erstmals mit Kampfjets Stellungen in Syrien bombardiert.
65990	70810	4820	Mit Kampfflugzeugen wurden Positionen der Terrormiliz Islamischer Staat
70900	72050	1150	angegriffen.
72250	74330	2080	Diese Luftangriffe seien nötig, so Frankreich
74460.00000000001	77610	3150	"angesichts der ""terroristischen Bedrohung"" durch den IS."
78820	81289.99999999999	2470	Solche französischen Kampfjets des Typs Rafale
81470	84090	2620	haben IS-Stellungen in Syrien bombardiert.
84250	85930	1680	Dazu wurden schon vor Wochen
86039.99999999999	88970	2930	Aufklärungsflüge über Syrien durchgeführt.
89060	93300	4240	Das jetzige Bombardement sei mit regionalen Partnern abgesprochen,
93440	96580	3140	erklärt Paris. Es beweise die Entschlossenheit.
96680	98940	2260	Und Präsident Hollande betont:
99050	101380	2330	Sechs französische Kampfjets
101460.00000000001	104860	3400	haben Trainingslager des Islamischen Staates zerstört.
105039.99999999999	109780	4740	Falls nötig gibt es weitere Luftschläge in den kommenden Wochen.
109940	113220	3280	Diese französischen Angriffe erfolgen nur einen Tag
113320	115300	1980	bevor Russlands Präsident Putin
115440	118340	2900	vor der UNO über den Syrien-Krieg spricht:
118530	121020	2490	Russland hat bislang Assad Waffen geliefert.
121160	124500	3340	Jetzt verstärkt es den Kampf gegen den IS:
124700	127860	3160	Denn Russland hat gemeinsam mit Syrien, Irak und Iran
128009.99999999999	131780	3770	ein Informationszentrum in Bagdad gegründet, um den IS zu bekämpfen.
131960	137579.99999999997	5620	Auch Kampfeinsätze sollen möglich sein, heisst es von russischer Seite.
139000	142540	3540	Russland forciert neue Allianzen gegen den IS.
142650	147700	5050	Pascal Weber, der Krieg in Syrien dauert bereits über vier Jahre -
147940	157660	9720	warum ausgerechnet jetzt? Wir untertiteln live:
157770	163620	5850	Dazu gibt es eine ganze Vielzahl von Gründen.
163760	168260	4500	Russland bringt sich an die grossen Verhandlungstische zurück.
168380	171380	3000	Sie schaffen Fakten.
171460	177460	6000	Aber der Hauptgrund ist,
177780	183660	5880	dass Assad-Regime hat in Syrien immer mehr an Boden verloren.
197160	200180	3020	Weil diese Oppositionellen vor allem von den Türkei unterstützt
200310	206060	5750	werden,
206180	209460	3280	hat man in Moskau Angst bekommen, dass sich in Syrien ein Szenario
209540	215420.00000000003	5880	wie in Libyen wiederholen könnte.
218690	220940	2250	Das wollte Putin verhindern.
221110	224420.00000000003	3310	Wenn Assads Position so gestärkt wird, dann könnte ja immer mehr das
224550	227700	3150	Realität werden, was bis jetzt im Westen eher ein Tabu war und man
227890	231140	3250	kaum laut sagt, nämlich dass Assad ein Teil der Lösung und nicht ein
231270	237220	5950	Teil der Problems sei.
237380	240220	2840	das ist auf jeden Fall das Hauptziel von Putin.
240330	246300	5970	Und nicht der Islamische Staat.
246490	249580	3090	Man hört auch von Angela Merkel oder David Cameron entsprechende
