start	end	duration	text
2800	4700	1900	.
4920	8860	3940	"""10vor10"" mit Daniela Lager."
8950	11140	2190	Guten Abend, meine Damen und Herren. Unsere Themen heute:
14030	17060	3030	Die Masseneinwanderungs-Initiative hat die Unter-30-Jährigen
17200	19220	2020	nicht an die Urne gelockt.
22220	25900	3680	Mit Urs Widmer verliert die Schweiz einen grossen Literaten.
29890	32460	2570	Das fehlt in der AHV-Kasse, sagen Wissenschaftler,
32630.000000000004	35300	2670	und fordern schnelles Handeln.
38200	40740	2540	Er hat für die USA in Afghanistan gekämpft -
40960	43900	2940	doch am Erfolg der Mission zweifelt er heute.
45920	49380	3460	1:1-Untertitelung. Livepassagen können Fehler enthalten.
50830	56140	5310	Mit 50,3 % Ja zu 49,7 % Nein hat die Schweizer Stimmbevölkerung
56240	59660	3420	am 9. Februar der Massen- einwanderungs-Initiative zugestimmt.
59760	62620	2860	Und weltweit Aufsehen erregt.
62770	67260	4490	Ein Karikaturist kommentierte dieses Resultat via Twitter so:
67390	71220	3830	Die Schweiz zieht die Mauern hoch an ihrem putzigen Häuschen
71430	73620	2190	mitten in Europa - und schwenkt angesichts
73780	78340	4560	der drohenden Bilateralen-Guillotine gleichzeitig die weisse Fahne.
78560	82260	3700	Wer stimmte weshalb Ja oder Nein?
82470	84860	2390	Seit heute gibt es dazu verlässliche Daten.
84960.00000000001	87820	2860	Diese zeigen u.a.: Abgestimmt haben ältere Jahrgänge,
87920	92060	4140	die jungen Stimmbürger glänzten weitgehend durch Abstinenz.
92300	96780	4480	Nach der Abstimmung reagierte allerdings gerade diese Altersgruppe
96940	98820	1880	oft frustriert und wütend auf das Resultat.
98979.99999999999	100900	1920	Was läuft da falsch - Michael Steiner:
102200	104180	1980	Im Nachhinein ist man immer schlauer.
104289.99999999999	107060	2770	Das gilt auch für die Studenten der Universität Bern. Auch hier:
107190	110940	3750	Viele gingen am 9. Februar nicht an die Urne:
111180	114140	2960	Ich habe es leider verpasst. Ich wollte eigentlich hingehen.
114310	116780	2470	Ich hatte immer das Gefühl, dass ich noch Zeit habe,
116880	119539.99999999999	2660	und dann war es zu spät.
119759.99999999999	122300	2540	Ich wusste nicht recht, was ich hätte abstimmen sollen.
122350	124510	2160	Ich hatte die Unterlagen schon ausgefüllt,
124600	126270	1670	aber dann nicht eingeworfen.
126420	129030	2610	Wenn ich nochmal zurückgehen könnte, würde ich abstimmen.
129150	131870	2720	Gross war der Protest der Studenten
132050	135230	3180	nach dem knappen Ja zur Masseneinwanderungs-Initiative.
135330	137270	1940	Symbolisch haben sie bereits
137450	140230	2780	das europäische Studentenaustausch- programm Erasmus zu Grabe getragen.
140430	143070	2640	Doch die Totengräber waren nicht zuletzt die Jungen selbst.
