start	end	duration	text
4580	7140	2560	.
7230	18100	10870	1:1-Untertitelung
18170	20260	2090	Grenzgänger kommen nicht nur aus den umliegenden Ländern,
20440	24780	4340	sondern auch aus Ländern, die nicht an die Schweiz grenzen.
24860	27430	2570	Beispielsweise aus der Slowakei.
27660	31390	3730	Die Zahl solcher Grenzgänger hat sich in den letzten sieben Jahren
31620	36510	4890	mehr als verdoppelt auf aktuell 14'600 Personen.
36620	39150	2530	"Guten Abend und herzlich willkommen bei ""ECO""."
40940	44310	3370	Im Wettbewerb um Aufträge setzen Transporteure
44370	47710	3340	teilweise stark auf Grenzgänger aus Osteuropa.
49320	53880	4560	Grossverteiler verzeichnen zweistellige Wachstumsraten
54000	56280	2280	mit glutenfreien Lebensmitteln -
56470	60640	4170	obwohl nur eine von 100 Personen allergisch auf Gluten reagiert.
62660	66560	3900	Kaum ein Land in Afrika ist in den letzten Jahren
66750	70800	4050	wirtschaftlich so stark gewachsen wie Äthiopien - doch die Armut bleibt.
73510	76840	3330	Wenn wir den Regalen der Detailhändler entlanggehen,
76940	79320	2380	tun wir dies mit hohen Ansprüchen:
79470	83640	4170	Wir wollen alle Produkte verfügbar haben, möglichst frisch und günstig.
83810	86800	2990	Das wäre undenkbar ohne die Lkw-Fahrer,
86880	89200	2320	welche die Waren transportieren.
89420	93080	3660	Sie sind zunehmend härteren Arbeitsbedingungen ausgesetzt,
93270.00000000001	96720	3450	wie stellvertretend einer sagt, der seit über 30 Jahren dabei ist
96860	101640	4780	und hohe Bussen und lange Arbeitstage kennt.
101820	105880	4060	Wir fangen um 5 Uhr an, und es kann am Abend 20 Uhr werden,
105979.99999999999	107880	1900	oder wir kommen gar nicht heim.
108039.99999999999	111120	3080	Dazu kommen die vielen Kontrollen, die wir heute haben.
111259.99999999999	114360	3100	Das kann ziemlich ins Portemonnaie gehen.
114580	118440	3860	Und der ganze Verkehrsfluss, der ganze Stress -
118610	121240	2630	und dabei müssen wir die Termine einhalten.
121390	124320	2930	Hinzu kommt die Aggressivität.
124480	127400	2920	Sie nimmt im Verkehr zu, aber auch im Wettbewerb
127500	129720	2220	zwischen den Transportunternehmen.
129860.00000000001	132440	2580	Um Aufträge - etwa der Detailhändler - zu erhalten,
132540	138920.00000000003	6380	müssen sie Kosten senken,
139040	141280	2240	wo es nur geht.
143230	147079.99999999997	3850	Der Wettbewerb im Transportgewerbe wird härter.
147250	151040	3790	Der Discounter Lidl hat für seine Westschweizer Filialen
151180	154520	3340	jahrelang auf die Dienste der Transportfirma Dreier gesetzt.
154750	159040	4290	Heute halten die Dreier-Lastwagen nicht mehr bei Lidl.
159130	161680	2550	Im Frühsommer stellte Lidl seine Logistik neu auf,
161900	164240	2340	schrieb neue Fahraufträge aus.
164390	167760	3370	Hans-Peter Dreier, Geschäftsführer des Aargauer Transporteurs,
167980	172120	4140	bewarb sich - wurde aber nicht mehr berücksichtigt.
172280	174960	2680	An der Qualität kann es nicht gelegen haben,
175120	177079.99999999997	1960	wir haben es ja davor sieben Jahre lang gemacht
177140	178160	1020	und die Filialen bedient.
178320	180160	1840	Es ist also ganz klar eine reine Preisfrage.
180310	182200	1890	Aufträge, nicht nur jene von Lidl,
182460	184640	2180	werden zunehmend durch Ausschreibungen vergeben.
184810	186840	2030	Transporteure, die den Auftrag wollen,
187060	189120	2060	müssen detailliert offenlegen,
189220	191360	2140	welchen Betrag sie etwa für Treibstoff,
191530	193920	2390	für Löhne und für Spesen kalkulieren, und was dann noch übrig bleibt.
194080	201120	7040	Wir haben es ausgerechnet: Wir hätten unsere Löhne,
201230	206520	5290	die wir den Chauffeuren bislang zahlten,
206700	209120	2420	im Monat umgerechnet um bis zu 1'500 Fr. nach unten anpassen müssen.
209310	212440	3130	War das die einzige Möglichkeit, am Preis zu schrauben?
212579.99999999997	215600	3020	Ja, denn wir sind überall sportlich drin. Die Idee war:
215810	220120	4310	Man hatte die Fahrzeuge ja schon, man wollte noch weiter arbeiten,
220260	223120	2860	also ging man schon auf ein Level, das tief ist.
223260	227280	4020	Lidl gab die Aufträge anderen, etwa Thurtrans.
227500	230079.99999999997	2580	Das Unternehmen offerierte offenbar günstiger,
230210	233720	3510	will sich aber nicht vor der Kamera äussern.
233880	238240	4360	Anders David Piras vom Berufsverband Routiers Suisses.
238370	241040	2670	Er hat Thurtrans im August besucht.
241200	244720	3520	Die Firma gewährte ihm Einblick in die Lohnabrechnungen.
244930	248120	3190	Die Bruttolöhne liegen laut Piras
248200	252320	4120	teilweise deutlich unter dem Schweizer Durchschnitt.
252580	256320	3740	Wenn man es sauber zusammenrechnet, kommt man auf 3'500 Fr.
256470.00000000003	260440	3970	Wir gehen von einer Basis von 5'000 Fr. aus -
260700	265760	5060	eine Umfrage 2011 hat sogar 5'240 Fr. Durchschnittslohn ergeben,
265870	267840	1970	für 13 Monatslöhne.
267940	270280	2340	Dass ein Lidl-Transporteur
270540	272840.00000000006	2300	Löhne unter dem Schweizer Durchschnitt zahle,
272940	277840.00000000006	4900	stört David Piras. Zumal sich Lidl nach aussen gerne schweizerisch gibt.
278040	284640	6600	"Im Juni betonte etwa Expansionschef Marco Landolt gegenüber ""ECO"":"
284740	287720	2980	Das ganze Gebäude ist swiss-made, das beginnt schon in der Bauphase.
287890	291200	3310	Es geht weiter mit einem Swissness- Sortiment, das wir anbieten.
291350	295040	3690	50 % des Umsatzes erzielen wir mit Schweizer Produkten.
295170	299400	4230	Schweizer Fuhrhalter haben Mühe,
299570	302960	3390	in der Schweiz Chauffeure zu rekrutieren.
303060	306200	3140	Sie sind deshalb auf Fahrer aus dem Ausland angewiesen.
306500	311240	4740	Thurtrans kann laut David Piras nur derart tiefe Löhne zahlen,
311420	315320	3900	weil mehr als die Hälfte der Angestellten
315460	322360	6900	Grenzgänger aus der Slowakei sind. Das ist zwar legal. Allerdings:
322610	326360	3750	Sie sind als Grenzgänger dort, arbeiten aber während zwei Wochen
326520	328800	2280	zweimal sechs Tage und gehen dann eine Woche heim.
328970	332840.00000000006	3870	Ein Grenzgänger müsste aber jede Woche heim. Da schaut niemand hin.
333000	335760	2760	Ausgestellt werden die Bewilligungen für Thurtrans
335980	338360	2380	vom Thurgauer Migrationsamt.
338510	343920	5410	Es kontrolliert aber nicht, ob die Vorschriften eingehalten werden.
344070	345800	1730	Es gibt noch mehr, die so fahren.
346080	350080	4000	Und wenn das so weiter geht, ist Chauffeur bald ein Beruf,
350250	352120	1870	der nur noch mit Grenzgängern funktioniert.
352300	355040	2740	Laut Thurtrans liegen die tiefsten Löhne für Grenzgänger
355140	359280	4140	nicht bei 3'500, sondern 5'470 Fr.
359460	361960	2500	Darin enthalten sind - was unüblich ist -
362140	364800	2660	Spesen und ein Betrag für die Wohnung in der Schweiz,
364900	368320	3420	die Thurtrans zur Verfügung stellt.
368470	372680	4210	Auch Lidl äussert sich nicht vor der Kamera. Lidl schreibt:
390890	393200	2310	Und weiter: Lidl fordere mittels Frachtvertrag
393350	396720	3370	stets die Einhaltung sämtlicher Vorschriften und Gesetze.
396950	402120	5170	Auch für die Migros ist Thurtrans unterwegs. Der Konzern schreibt:
416010	420840	4830	Ein Kampf um Tempo, Qualität und Preis - auf und neben der Strasse.
420960	427640	6680	Der Nutzfahrzeugverband ASTAG.
427890	435520	7630	Vize-Direktor Andre Kirchhofer sagt, Detailhändler und andere Auftraggeber
435660	440280	4620	verschärften den Wettbewerb mit ihren Ausschreibungen.
441480	444240	2760	Früher war es vielleicht so, dass vermehrt direkte Kundengespräche
444460	447440	2980	zwischen dem Auftraggeber und dem Transportunternehmer,
447530	450000	2470	stattgefunden haben, teils unter Kollegen:
450180	452080	1900	"""Hör mal, du bist schon lange mein Kunde,"
452180	454110	1930	"machen wir einen anständigen Preis!"""
454240	456070	1830	Und heute ist es wirklich
456150	457909.99999999994	1760	eine knallharte betriebswirtschaftliche Realität,
458030	459590.00000000006	1560	die Ausschreibungen.
459750	462710	2960	Da werden nackte Zahlen, 20 bis 30 Positionen, miteinander verglichen.
462890	465550	2660	Unter dem Strich rechts kommt etwas raus.
465700	468150	2450	Und wer am günstigsten ist, darf fahren.
468310	472990	4680	In der Verantwortung stehen laut ASTAG aber nicht nur die Verlader,
473159.99999999994	477870	4710	sondern auch Konsumenten mit ihren Tiefpreiserwartungen.
481640	483790	2150	Wenn die Preise günstig sind,
483940	485870	1930	müssen auch die Leistungen im Hintergrund günstig sein,
486020	487910	1890	und das hat eine Kettenreaktion zur Folge,
488060	490110	2050	die sich unter Umständen auf die Löhne durchschlagen kann.
490290	494550	4260	Löhne, für welche immer weniger Schweizer bereit sind zu arbeiten.
494780	497630	2850	Grenzgänger aus Osteuropa springen in die Bresche.
497730	500110	2380	Das ärgert Hans-Peter Dreier.
500260	502430	2170	Wenn wir durch die Verladerschaft gezwungen werden,
502680	505110	2430	nur auf diesem Niveau zu offerieren, damit wir Aufträge erhalten,
505290	507830	2540	haben wir eine ganz andere Philosophie-Frage in der Schweiz:
507940	509710	1770	Was für Angestellte wollen wir?
509900	512070.00000000006	2170	"Wollen wir nur auf die ""Geiz ist geil""-Mentalität gehen,"
512159.99999999994	514830.00000000006	2670	möglichst billig, sodass nachher der Schweizer,
514990	517110	2120	der hier wohnt und hier arbeiten sollte,
517260	519270	2010	mit diesem Lohn gar nicht mehr leben kann?
519429.99999999994	522630	3200	Arbeitgeber holen günstige Arbeitskräfte im Ausland,
522780	526230	3450	so wie Konsumenten dort günstig einkaufen.
526380	530310	3930	Beides schafft Gewinner und Verlierer.
531990	535910	3920	Zum Vorwurf der ASTAG, die Verlader setzten die Transporteure
536080	539750	3670	mit Ausschreibungen zunehmend unter Druck, schweigt Lidl.
539910	542950	3040	Migros sagt, sie sei bei der Zusammenarbeit
543040	546150	3110	mit ihren Transportpartnern langfristig orientiert,
546330	548750	2420	und Coop schreibt, Transportunternehmer
548840	552550	3710	könnten mit Tourenplanungssystemen und Mengenbündelungen
552640	555630	2990	den Transport laufend optimieren.
557100	561230	4130	In der Schweiz leidet nur eine Person von 100
561330	564350	3020	unter einer sog. Glutenallergie.
564460	567630	3170	Trotzdem kaufen viel mehr Konsumenten glutenfreie Produkte.
567790	571950	4160	So viele, dass glutenfreie oder auch laktosefreie Nahrungsmittel
572040	575590	3550	zu einem Wachstumsmarkt im Detailhandel geworden sind.
575710	577110	1400	Rahel Landolt.
578710	582630	3920	Hier wird Mehl zu Gold - oder zumindest fast.
582750	584990	2240	Die Grossbäckerei JOWA der Migros
585150	587350	2200	betreibt seit drei Jahren eine Fabrik,
587580	592350	4770	die ausschliesslich glutenfreie Back- und Teigwaren herstellt.
592500	598790	6290	Ein margenträchtiges Geschäft, in das JOWA 5,7 Mio. Fr. investiert hat.
598880	601630	2750	Wir haben uns gesagt, in dieses Nischenprodukt
601800	604310	2510	müssen wir selbst unsere Geschmacksrichtung reinbringen.
604490	607030	2540	Wir kennen den Schweizer Kunden, Konsumenten.
607070	609670	2600	Er hat spezielle Bedürfnisse.
609920	612630	2710	Aus diesem Grund wollen wir es selbst herstellen.
612730	615750	3020	Nahrungsmittel, die besonders verträglich sein sollen,
615950	617870	1920	sind für die Migros ein Wachstumsmarkt.
617960	622830	4870	Allein im letzten Jahr wuchs der Umsatz um 16 %.
623040	627430	4390	Ohne Eier, ohne Weizen.
627680	631070	3390	Solche Teigwaren werden zunehmend auch von Nicht-Allergikern gekauft.
631220	635070	3850	Von Personen also, die auch normale, günstigere Produkte kaufen könnten.
635240	637510	2270	Wir gehen davon aus, weil das Wachstum
637670	639630	1960	wirklich grösser ist als die Anzahl Betroffener,
639880	641910	2030	dass das viel mehr Konsumenten kaufen,
642000	643830	1830	die nicht direkt betroffen sind.
644040	646110	2070	Vielleicht hat man jemanden in der Familie, der betroffen ist,
646290	648110	1820	aber man will das Produkt gemeinsam konsumieren,
648170	650390	2220	das vom Sensorischen und Preislichen her erschwinglich ist.
650570	654630	4060	Gesamtschweizerisch nahm von Mai 2014 bis April 2015
654790	658190	3400	der Umsatz mit allergenfreien Nahrungsmitteln
658300	661470	3170	im Vergleich zum Vorjahr um 6 % zu.
661570	666030	4460	Damit wuchs das Segment sogar stärker als die Bioprodukte.
666180	668790	2610	Wie Werber Frank Bodin sagt, setzen sich die Menschen
669040	671710	2670	generell immer mehr mit ihrer Ernährung und Gesundheit auseinander
671880	675430	3550	und sie probieren dabei viel aus.
675590	678070	2480	Das ist nicht nur im Moment ein Thema,
678160	680470	2310	es wird auch in den nächsten Jahren ein Thema sein.
680650	682590	1940	Das zeigen Studien verschiedenster Art.
682800	684470	1670	Auch jene, die wir gemacht haben.
684670	688350	3680	Es ist ein Mega-Trend, nicht nur in Schweiz, sondern global.
688550	692830	4280	Der Trend hält an, auch dank geschicktem Marketing.
693040	695310	2270	(Originalton Werbung) Vieles verschwindet vom Speiseplan,
695580	699070	3490	wenn Ihr Körper empfindlich auf das Getreideeiweiss Gluten reagiert.
699220	701990	2770	(Originalton Werbung) Meine Frei- heit, zu geniessen, was schmeckt:
702080	705830	3750	Meine Laktosefreiheit.
705910	708110	2200	(Originalton Werbung) Nestle glutenfree Corn Flakes:
708250	713630	5380	Mit dem vollen Geschmack von Corn Flakes, aber ganz ohne Gluten.
713780	719910	6130	Wir fragen bei Coop, weshalb weit mehr Konsumenten
719990	722070	2080	allergenfreie Lebensmittel kaufen,
722280	725510	3230	als diese aus medizinischer Sicht benötigen würden.
725680	729310	3630	V.a. aus Amerika ist dieses Life-stylige übergeschwappt.
729510	731870	2360	Ich würde es nicht unbedingt überbewerten,
732050	735230	3180	aber es gibt doch sehr viele Leute, die sich einfach wohler fühlen,
735430	737430	2000	wenn sie z.B. eine laktosefreie Milch
737530	739950	2420	im Gegensatz zu herkömmlicher Milch trinken.
740130	744990	4860	Kann man sagen, dass das auch ein Resultat des Marketings ist?
745120	750510	5390	Sagen wir es so: Wir haben gewisse Dinge übernommen
750710	754430	3720	und antizipieren gewisse Sachen, das ist klar.
754590	756550	1960	Für uns ist es dann halt ein Kundenbedürfnis.
756780	758070	1290	Die Kunden fragen nach, wir wissen das natürlich auch.
758320	761790	3470	Wir hören die Kunden. Dem tragen wir Rechnung im Sortiment.
761950	766110	4160	Die Marketingabteilungen der Hersteller profitieren davon,
766270	770350	4080	dass Konsumenten Labels einen hohen Stellenwert einräumen
770420	773790	3370	und kreieren für allergenfreie Produkte haufenweise neue.
773910	778790	4880	Ein Wildwuchs.
781290	784190	2900	Das Bundesamt für Lebensmittel- sicherheit und Veterinärwesen BLV
784350	786990	2640	wollte dem Label-Dschungel bei Lebensmitteln
787100	790790	3690	schon vor vier Jahren Herr werden.
790920	793550	2630	Das BLV schlug die Einführung eines einheitlichen Labels vor.
793680	796390	2710	Dies sollte die Produkte
796590	800310	3720	gemäss gesundheitlichen Kriterien auszeichnen.
800510	805670	5160	Der Vorschlag kam allerdings nicht weit.
805830	809030	3200	Das ist zurzeit auf freiwilliger Basis.
809210	811710	2500	Für einen Erfolg wäre die Voraussetzung,
811920	814110	2190	dass sich die verschiedenen Parteien einig sind im Label.
814250	816990	2740	Das ist im Moment nicht der Fall.
817080	819070	1990	Gegen ein Einheitslabel
819260	824830	5570	stellt sich nebst anderen auch der Detailhändler Coop.
824990	827710	2720	Wir denken ganz klar, dass es Sache des Handels ist,
827870	830030	2160	sich darum zu kümmern - so wie wir das bisher machten.
830170	831790	1620	Ich glaube auch,
831880	834510	2630	dass wir so den Konsumenten genügend Orientierung geben können
834600	838150	3550	und ein Sortiment anbieten, das klar gekennzeichnet ist.
838300	843350	5050	Der Markt für allergenfreie Lebensmittel wird weiter wachsen.
843440	845630	2190	Dass die wenigsten Menschen
845790	848110	2320	solche Produkte aus medizinischer Sicht benötigen,
848250	850630	2380	kann den Produzenten egal sein.
858520	860190	1670	Warum der Bund übrigens damit scheitert,
860380	864870	4490	Lebensmittel gesünder zu machen, lesen Sie auf unserer Internetseite.
868410	870870	2460	Der Erfolg allergenfreier Nahrungsmittel
871080	873590	2510	hat viel mit geschicktem Marketing zu tun.
873690	876150	2460	Das gilt für viele Produkte, aber die wenigsten wissen,
876330	881670	5340	dass auch das Schweizer Traditions- gericht Fondue dazugehört.
881770	884190	2420	"Unsere Rubrik ""ECO kompakt""."
886950	890110	3160	Die älteste Erwähnung stammt aus Griechenland, von Homer.
890240	892230	1990	"In seiner ""Ilias"" essen die Griechen"
892410	898640	6230	ein Gericht aus geriebenem Ziegen- käse, Wein von Pramnos und Weissmehl.
898830	902200	3370	Eine Legende aus dem 13. Jh. besagt, dass Mönche während der Fastenzeit
902460	906800	4340	Käse geschmolzen haben, weil sie keine feste Nahrung essen durften.
906880	910600	3720	Viele Schweizer halten die Kappeler Milchsuppe aus dem 16. Jh.
910700	912880	2180	für den Ursprung des Fondues.
913080	914800	1720	Die Werbung suggeriert auf jeden Fall,
914980	919480	4500	Fondue sei ein urschweizerisches, alpenländisches Traditionsgericht.
919580	920400	820	Dies zieht.
920600	925480	4880	Der Jahresumsatz im schweizerischen Fonduemarkt beträgt gut 60 Mio. Fr.
925560	926720	1160	Nur:
926890	928840	1950	Ein Traditionsgericht ist Fondue nicht,
929040	933480	4440	vielmehr das Resultat von geschicktem Marketing.
933710	937760	4050	In der Weltwirtschaftskrise der 30er-Jahre darbt der Aussenhandel.
937840	941480	3640	Die schweizerische Käseunion fokussiert sich auf den Binnenmarkt.
941630	945120	3490	Das Käsekartell will allen Schweizern den geschmolzenen Käse
945230	949080	3850	schmackhaft machen, auch mit Gratisdegustationen.
949220	951480	2260	Das Langzeit-Marketingprojekt ist ein voller Erfolg.
951640	956760	5120	Während in den 50ern knapp 40 % der Schweizer Fondue essen,
956840	960640	3800	sind es 30 Jahre später bereits doppelt so viele.
960770	963720	2950	Zum Erfolg trägt auch die Armee bei.
963920	966480	2560	Sie macht ihre Wehrmänner mit Fondue bekannt.
966560	968640	2080	Diese wiederum stellen das neue Esserlebnis
968720	971160	2440	daheim in den warmen Stuben vor.
971990	973560	1570	Vielleicht komme ich auch in den nächsten WK,
973690	976000	2310	nachdem das Fondue so gut war.
980370	983200	2830	Schwellenländer waren lange bei Investoren und Unternehmen
983370	987680	4310	hoch im Kurs. Der Boom scheint aber gestoppt.
987850	991200	3350	Schwellenländer wie China, Russland oder Brasilien machen derzeit
991330	993760	2430	v.a. negative Schlagzeilen.
993990	997360	3370	Im Gegensatz dazu verzeichnen einzelne afrikanische Länder
997460	999480	2020	hohe Wachstumsraten.
999510	1001560	2050	In Äthiopien, am Horn von Afrika,
1001750	1006360	4610	wächst das Bruttoinlandprodukt die- ses Jahr voraussichtlich knapp 10 %.
1006600	1010560	3960	Dieser Boom lockte auch die Schweizer Firma Sandoz ins Land.
1010800	1013520	2720	Vor Ort geschäftet auch ein Bieler Unternehmer,
1013760	1018760	5000	der die Veränderungen und die Proble- me Äthiopiens schon länger miterlebt.
1021200	1023560	2360	Wie viele Menschen genau in Addis Abeba leben, weiss niemand.
1023700	1026480	2780	Offiziell sind es 3 Mio.
1026650.0000000001	1030400.0000000001	3750	In Tat und Wahrheit wohl eher doppelt so viele.
1034589.9999999999	1036280	1690	Drei Viertel von ihnen leben in Armut
1036450	1041119.9999999999	4670	mit umgerechnet weniger als 1.25 $ pro Tag.
1041270	1044319.9999999999	3050	Äthiopien ist eines der ärmsten Länder der Welt.
1047440	1050680	3240	Der Bieler Geschäftsmann Rolf Gautschi lebt seit 22 Jahren hier.
1050870	1056160	5290	Mit der Armut wird er auf dem Weg zur Arbeit täglich konfrontiert.
1056730	1060160	3430	* Er spricht Amharisch *
1063470	1065840	2370	Die Armut ist auf der Strasse, das sieht man.
1065920	1068760	2840	Man kann nicht nur die neuen Gebäude sehen, sondern man muss auch
1068940	1072520	3580	die Leute sehen, die Bettler, die Kleider, die sie haben.
1072700	1075120	2420	Das ist einfach das Minimum, Minimum, Minimum.
1075250	1077880	2630	Beruflich hat Rolf Gautschi
1077980	1081680	3700	mit den Menschen am anderen Ende der Einkommensskala zu tun.
1081860	1087440	5580	Er verkauft Autos aus Europa an die Oberschicht. 300 Wagen pro Jahr.
1087630	1090960	3330	Nur muss er diese zuerst einmal an die Verkaufsstelle bekommen.
1091040	1093320	2280	Weil Äthiopien keinen Hafen hat,
1093500	1097640	4140	werden die Fahrzeuge aus dem Nachbarland Dschibuti importiert.
1097790	1101440	3650	Da ist man immer überrascht, wenn die Autos ankommen.
1101560	1104520	2960	Dann kommen die Zollgeschichten und die Taxgeschichten,
1104650	1106160	1510	die man bezahlen muss.
1106290	1107440	1150	Und das ist eine grosse Challenge,
1107630	1110200	2570	bis diese Autos dann bei uns in der Garage sind.
1110370	1114960	4590	Lemma Giorgis kauft sich das zweite neue Auto innert sieben Jahren.
1115060	1117040	1980	With great pleasure.
1117200	1119960	2760	Er ist PR-Berater, gehört zu den Wohlhabenden,
1120110	1125840	5730	die sich die Einfuhrsteuer von 300 % auf einen Neuwagen leisten können.
1126040	1128760	2720	Und er ist einer der wenigen, mit denen man hier in Äthiopien
1128960	1132360	3400	als Journalist mehr oder weniger offen über die rechtliche Situation
1132490	1135240	2750	im Land reden kann.
1135480	1137920	2440	Denken Sie, Sie leben in einer Demokratie?
1138020	1143360	5340	Nein, nicht zu 100 %.
1143430	1146920	3490	Zu wie viel Prozent?
1147050	1149120	2070	Ich kann Ihnen nicht sagen, zu wie viel Prozent.
1149240	1150680	1440	Ich weiss es nicht.
1150890	1153880	2990	Ich sage nicht, dass hier Demokratie existiert.
1153960	1157240	3280	Wir sind auf dem Weg dorthin.
1158600	1162080	3480	Dass Äthiopien kein freies Land ist, spürt auch Ludmilla Reina.
1162280	1166160	3880	Sie führt die Geschäfte der Schweizer Generikaherstellerin Sandoz,
1166290	1169080	2790	einer Tochter von Novartis.
1169260	1172600	3340	Sandoz darf selbst keine Medikamente nach Äthiopien importieren.
1172780	1176040	3260	Also muss Ludmilla Reina mit lokalen Grossverteilern
1176210	1181360	5150	wie diesem zusammenarbeiten und ihm einen Teil der Marge abtreten.
1183560	1185680	2120	Excellent. Thank you so much.
1185800	1187200	1400	Das zweite Problem:
1187390	1190360	2970	Die Importware muss in ausländischer Währung bezahlt werden.
1190520	1194120	3600	Und diese ist schwer erhältlich.
1194640	1197400	2760	Bis die Ware im Lager ist, braucht Ludmilla Reina Geduld.
1197490	1198800	1310	Viel Geduld.
1198880	1202120	3240	Manchmal müssen wir eine Einfuhr so lange verschieben,
1202260	1205960	3700	bis die lokale Bank den Importeuren die ausländische Währung aushändigt.
1206100	1211800	5700	Eine solche Verzögerung kann bis zu drei Monate dauern.
1212260	1215360	3100	Novartis ist mit Sandoz seit zwei Jahren in Äthiopien
1215500	1220280	4780	und vertreibt, anders als andere Pharmafirmen, nur Generika.
1220520	1223880	3360	Die Präsenz der Sandoz-Generika hat Auswirkungen auf die Preise,
1223960	1228080	4120	wie uns die Besitzerin dieses Grossverteilers erzählt.
1229080	1233080	4000	Früher dominierten Medikamenten- hersteller aus dem Nahen Osten
1233120	1235520	2400	den äthiopischen Markt.
1235750	1239680	3930	Seit Sandoz hier ist, hat sich vieles verändert.
1239760	1241680	1920	Es gibt heute mehr Wettbewerb.
1241860	1245560	3700	Früher konnten Hersteller dank ihrer Marktmacht Produkte
1245790	1252280	6490	zu überhöhten Preisen verkaufen. Nun mussten sie die Preise senken.
1253980	1257800	3820	Diese Apotheke gehört zu den bestbesuchten in der Stadt.
1257920	1261720	3800	Ludmilla Reina ist regelmässig hier.
1261880	1264760	2880	Offizielle Verkaufszahlen zum äthiopischen Medikamentenmarkt
1264940	1267040	2100	gibt es nicht, aber hier am Verkaufspunkt
1267090	1270720	3630	kann Ludmilla Reina zumindest den Puls fühlen.
1270840	1272600	1760	Und kontrollieren, ob Sandoz' Medikamente
1272800	1276600	3800	gemäss ihren Vorstellungen ausgelegt sind.
1279720	1283120	3400	Mit solchen Apotheken erreichen wir sehr viele Kunden.
