start	end	duration	text
4640	7420	2780	.
7540	11460	3920	1:1-Untertitelung. Livepassagen können Fehler enthalten.
15640	18220	2580	"Guten Abend und herzlich willkommen bei ""Puls""."
18410	19860	1450	Heute haben wir diese Themen für Sie:
21970	26540	4570	Wie man sich am effektivsten vor Mückenstichen schützt.
29310	34460	5150	Wenn das Fussgelenk das Knie ersetzt.
34570	37140	2570	Der lange Weg zurück zur Selbstständigkeit.
39680	41780	2100	Wie schädlich ist industriell gehär- tetes Fett für unserer Gesundheit?
44390	48380	3990	Schon vor Jahren waren die sog. Transfettsäuren in den Schlagzeilen.
48480	51180	2700	Es gibt bekanntlich verschiedene solcher Transfette:
51480	53940	2460	zum einen die natürlichen, die man in Milchprodukten und Fleisch findet,
54080	56820	2740	zum anderen auch industriell hergestellte Transfette.
57030	59420	2390	Und die sollen besonders ungesund sein -
59600	62580	2980	so sehr, dass man sie in Amerika gar verbieten möchte.
62750	66180	3430	Für uns ein Grund, einmal genauer hinzuschauen,
66380	67340	960	was es mit diesen Fetten auf sich hat.
69170	71020	1850	Hier entsteht aus günstigem Pflanzenöl
71130	73860	2730	Fett für die Nahrungsmittelindustrie.
74070	78460.00000000001	4390	Dazu wird das Öl stark erhitzt und Wasserstoff zugefügt.
78570	80700	2130	Die flüssigen Öle werden fest.
80890	84660	3770	Der Vorteil: Das Fett ist nun länger haltbar.
88200	91100	2900	Ideal für Fertigprodukte wie Blätterteiggebäck,
91170	94620	3450	Guetzli oder Nussgipfel. Das Problem:
94830	99700	4870	Das industriell gehärtete Fett enthält sog. Transfette.
100580	103500	2920	Seit Jahren zeigen Studien: Transfette erhöhen das Risiko
103590	107539.99999999999	3950	für Herz-Kreislauf-Erkrankungen wie Herzinfarkte oder Hirnschläge.
107630	110979.99999999999	3350	Die Ursache sehen die Forscher auf molekularer Ebene.
111160	115180	4020	Denn beim Erhitzen von Öl verändern sich die Fettsäuren.
115360	118140	2780	Natürlicherweise haben die Fettmoleküle an einer Stelle
118300	121140	2840	zwei Wasserstoffatome auf derselben Seite
121320	124140	2820	und werden deshalb CIS-Fettsäuren genannt.
124340	128139.99999999999	3800	Beim Härten wechselt nun ein Wasserstoffatom
128280	129620	1340	auf die gegenüberliegende Seite.
129889.99999999999	131660	1770	Das Molekül ändert deshalb seine Ausrichtung.
131870	133900	2030	Es bildet sich eine Transfettsäure.
134040	135740	1700	Das Problem:
135830	139180	3350	Während CIS-Fettsäuren das gute Blutfett HDL-Cholesterin erhöhen,
139320	144100	4780	erhöhen die Transfettsäuren das schlechte LDL-Cholesterin im Blut.
144280	148579.99999999997	4300	Die Folge: schädliche Ablagerungen in den Blutgefässen.
148870	152700	3830	Deshalb macht in Amerika die Gesundheitsbehörde nun reinen Tisch.
152790	156380	3590	Transfette sollen aus den Lebensmitteln verschwinden.
156530	159820	3290	Philipp Gerber, Ernährungsspezialist am Universitätsspital Zürich,
160030	163660	3630	findet das grundsätzlich einen Schritt in die richtige Richtung.
163829.99999999997	166340	2510	Transfettsäuren gehören zu den Substanzen,
166520	169940	3420	bei denen man einige negative Effekte kennt,
170070	171660	1590	aber eigentlich keine guten.
171750	174100	2350	D.h., wenn man versucht,
174150	176660	2510	solche Substanzen ganz aus der Ernährung zu verbannen,
176820	179420.00000000003	2600	ist das generell eine begrüssenswerte Entwicklung.
