start	end	duration	text
1550	3150	1600	.
3410	6790	3380	1:1-Untertitelung. Livepassagen können Fehler enthalten.
8130.000000000001	10070	1940	Guten Abend, meine Damen und Herren.
10310	12150	1840	"Hier ist die ""Tagesschau"", und das sind die Themen heute Montag:"
13130	15710	2580	Russland dreht der Ukraine den Hahn zu.
17490	20070	2580	Der Nationalrat gibt eine weitere Milliarde
20290	22750	2460	für den Ausbau von Nationalstrassen frei.
24760	28470	3710	Michael Schumacher wurde in die Lausanner Uni-Klinik verlegt.
30290	33550	3260	Gemisch aus Sonne und Wolken, in den Bergen Gewitter.
34890	37270	2380	Der Konflikt zwischen der Ukraine und Russland -
37480	40110	2630	es ist zwar primär ein politischer Konflikt,
40320	43430	3110	aber er wird auch auf wirtschaftlicher Ebene ausgetragen.
43580	47390	3810	Es geht um Gaslieferungen und unbezahlte Rechnungen.
47470	49910	2440	Und dabei geht es um viel.
50020	54790	4770	Rund 60 % ihres Gasbedarfes deckt die Ukraine mit russischem Gas ab.
54890	59990	5100	Und auch 27 % des EU-Bedarfs werden von Russland abgedeckt.
60090	62510	2420	Die Hälfte davon, d.h. 13,5 %,
62620	66390	3770	kommt über die ukrainischen Pipelines nach Europa.
66570	69070	2500	Bis heute Morgen 8 Uhr hätte die Ukraine
69260	71910	2650	ausstehende Gasrechnungen bezahlen sollen.
72060	74070	2010	Das Ultimatum verstrich.
74230	76390	2160	Nun hat Russland den Gashahn zugedreht
76560	79870	3310	und will erst wieder liefern, wenn die Ukraine bezahlt.
80950	84110	3160	Seit heute Mittag läuft hier nicht mehr viel.
84240	86870	2630	Jedenfalls kein russisches Gas mehr für die Ukraine.
87030	89710.00000000001	2680	In die Europäische Union wird jedoch weiter geliefert,
89890	91590	1700	und zwar zuverlässig.
91700	93390	1690	Dies verspricht jedenfalls
93490.00000000001	96270.00000000001	2780	der ukrainische Energieminister Yuriy Prodan.
96370	98550	2180	Die Ukraine sei auf die Situation vorbereitet.
98650	102110	3460	Trotzdem gibt es Grund zur Sorge.
102250	104870	2620	Die EU bezieht rund 1/3 ihres Gasbedarfs
105009.99999999999	106830	1820	von der russischen Gazprom.
106930	109229.99999999999	2300	Etwa die Hälfte davon erhält sie über Pipelines,
109360	111390	2030	die durch die Ukraine führen.
111610	114550	2940	Der für Energie zuständige EU-Kommissar Günther Oettinger
114759.99999999999	117750	2990	will denn auch weiter auf einen Kompromiss hinarbeiten,
117850	119710.00000000001	1860	stellt aber auch klare Forderungen.
120520	122750	2230	Es sollte im Interesse aller sein,
122970	125990	3020	den Gassektor nicht zu einem Instrument der Politik zu benützen.
126170	129270.00000000001	3100	Ich stelle fest, dass die russischen Partner
129530	132740	3210	den Gassektor gegenüber der Europäischen Union
132930	136460	3530	nicht als Instrument der Politik einsetzen,
136630	139700	3070	aber gegenüber der Ukraine wohl schon.
139930	143980	4050	Die Kontrahenten sollen wieder an einen Tisch gebracht werden.
144240	148540	4300	Es geht darum, für beide Seiten pas- sende Zahlungsmodalitäten zu finden.
148710	151700	2990	Russland wollte sich bis anhin nicht auf einen Kompromiss einlassen.
151870	155540	3670	Und zur aktuellen Situation hat sich Präsident Putin noch nicht geäussert.
156900	158820	1920	Russland setzt die Ukraine unter Druck.
159070	162100	3030	Christof Franzen: Welche Strategie verfolgt Moskau da genau?
162210	171980	9770	Wir untertiteln live:
172090	174180	2090	Zumindest offiziell will Moskau eigentlich nur viel Geld
176850	178700	1850	von der Ukraine.
180360	183060	2700	Man sagt, dass sich die Gasschulden auf 4 Mrd. Fr. angehäuft hätten.
183810	185740	1930	Aber es klar, dass Moskau einmal mehr
188320	190260	1940	Gas als politische Waffe einsetzt.
190940	192860	1920	Das zeigt der Gaspreis.
199240	201900	2660	Er liegt 80 % höher als im Februar, als in Kiew noch Janukowytsch
202010	203940	1930	an der Macht war.
206050	207980	1930	Man muss die derzeitige Ukraine- Politik Moskaus
209310	211260	1950	als Gesamtpaket betrachten.
215770	218380	2610	Im Osten der Ukraine heizt man weiterhin mit Waffen den Konflikt
218490	220380	1890	an.
222829.99999999997	224740	1910	Und man will mit dem Gas die Wirtschaft bremsen.
229090	231180	2090	Man will die Anbindung der Ukraine an die EU bremsen
233310	235300	1990	und sie näher an Russland binden.
238530	248660	10130	Der EU ist dieser Gasstreit zwischen der Ukraine und Russland
248840	251300	2460	Russland will also primär die Ukraine treffen. Die Konsequenzen
251400	254060	2660	dieses Gasstreits könnten aber auch andere Länder Europas zu spüren
254260	257019.99999999997	2760	bekommen, v.a. jene im Osten. Jonas Projer: Prozentual gesehen ist der
257240	259899.99999999997	2660	Anteil des russsischen Gases nicht riesig. Warum bemüht sich die EU
260010	261339.99999999997	1330	trotzdem intensiv um eine Lösung?
261560	263380	1820	Erstens bemüht sich die EU für die Ukraine.
264930	266780	1850	Man hängt mit drin in diesem Konflikt.
267820	269860	2040	Militärisch oder wirtschaftlich.
277680	280180	2500	Dann hat die EU aber auch ein handfestes Eigeninteresse an eine
280370	282260	1890	Einigung.
289020	291180	2160	Für einzelne EU-Ost Staaten ist der Gasbedarf 100 % von
292620	294580	1960	importiertem russischem Gas.
298710	300580	1870	Ein Teil davon fliesst über die Ukrainer.
307170	309180	2010	Wenn Winter wird, frieren die Leute in diesen Ländern.
311320	313220	1900	Dann wird die Ukraine dieses Gas ab Zapfen,
315690	317620	1930	dass in die EU geliefert werden soll.
320070	321860	1790	Deshalb hat man ein grosses Interesse an einer Einigung.
324060	324140	80	also alles andere als egal.
324370	327540	3170	Wie sieht das denn für die Schweiz aus?
327690	330820	3130	Wie abhängig resp. unabhängig ist man vom Gaslieferanten Russland?
330930	334140	3210	Ben Huwyler hat beim Branchenverband
334390	336140	1750	der Schweizerischen Gasindustrie nachgefragt.
337260	339540	2280	Wir sehen keinerlei Gründe zur Besorgnis.
339630	342340.00000000006	2710	Es ist wesentlich wärmer geworden als noch vor 2, 3 Monaten.
342520	345380	2860	Die Schweiz bezieht den grössten Teil ihres Erdgases
345510	347860	2350	aus EU-Ländern und Norwegen.
347970	352740	4770	Aus Russland stammen etwa 25 % des Erdgases.
352900	356780	3880	Wir haben aber keinerlei Verträge mit russischen Lieferanten.
356940	360580	3640	Das Gas kommt über Händler in den umliegenden Ländern.
360690	364260	3570	Diese haben beim Ausfall von russischen Quellen
364480	366300	1820	Ersatzmengen zu liefern.
366440	371140	4700	Wenn diese Krise bis in den Herbst oder Winter anhalten würde,
371220	373020	1800	könnte es dann ein Problem werden?
373230	376100	2870	Wenn der Gasbedarf in der Schweiz wieder stark ansteigt?
376220	378300	2080	Nein. Die Strategie der Schweiz ist,
378420	381380	2960	die Beschaffung geografisch breit zu diversifizieren.
381610	384780	3170	Und mit dieser Diversifikation ist es auch möglich,
384890	388140	3250	andere Quellen anzuzapfen, wenn dies nötig sein sollte.
389370	398620	9250	Der blutige Konflikt im Irak könnte 2 Erzfeinde wieder näherbringen:
398740	400540	1800	die USA und den Iran.
400700	402700	2000	US-Aussenminister John Kerry hat bestätigt,
402880	406260	3380	dass eine der Optionen, die Terroristen im Irak zu stoppen,
406409.99999999994	409260	2850	durchaus Gespräche sein könnten mit dem Iran.
409490	412420	2930	Denn die Dschihadisten bedrohten - so Kerry weiter -
412530	416020	3490	nicht nur den Nahen Osten, sondern auch Europa und die USA.
416130	417500	1370	Im Irak selber
417770	420140	2370	werden die Kämpfe zwischen den Dschihadisten der ISIS-Truppe
420320	422980	2660	und den Soldaten der irakischen Armee immer heftiger,
423200	424620	1420	v.a. nördlich von Bagdad.
425890	428620	2730	Die irakische Armee verbreitet heute Bilder, die die Zerstörung
428730	432580	3850	von ISIS-Stellungen nördlich von Bagdad beweisen sollen.
432810	434420	1610	Doch auch die Gegenseite spricht davon,
434650	437620	2970	dass sie weitere Erfolge zu verzeichnen habe.
437790	440020	2230	Zur Verbreitung bedienen sich die ISIS-Truppen
440140	442020	1880	intensiv der neuen Medien.
442190	444340	2150	Über Twitter und andere Online-Portale
444460	448820	4360	verbreiten sie Fotos und Videos, darunter auch brutale Aufnahmen,
449060	453260	4200	die zeigen, wie sie Gefangene auspeitschen oder exekutieren.
453360	455380	2020	Trotz der prekären Lage:
455520	458140	2620	Der britische Aussenminister William Hague machte heute klar,
458370	462060	3690	dass sie die USA bei möglichen militärischen Aktionen
462150	463580	1430	nicht unterstützen.
463700	466659.99999999994	2960	Wir befürworten die demokratische Stabilität Iraks,
466850	469820	2970	offerieren unsere Hilfe, wo sie angebracht ist,
469930	472980	3050	und wollen menschliches Leid möglichst verhindern.
473090.00000000006	474860	1770	Damit ist klar, dass sich Grossbritannien
