start	end	duration	text
5490	6690	1200	.
6810	8290	1480	"""10vor10"" mit Stephan Klapproth."
9740	11460	1720	Meine Damen und Herren, guten Abend.
11660	14060	2400	Aus der US-Gerüchteküche brodelt seit dem Nachmittag,
14150	16340	2190	in Washington soll der Buss-Entscheid gegen die CS
16480	19030	2550	in diesen Abendstunden fallen.
19170	21590	2420	Darauf kommen wir im Verlauf der Sendung zurück,
21760	23590	1830	haben aber auch andere spannende Themen.
26210	29270	3060	Wie das Schweizer Militär in Zukunft aussehen soll.
32200.000000000004	37430	5230	Christine Bussat - die Frau, die den Bundesrat in die Knie zwang.
39970	45590	5620	Nach den Fluten auf dem Balkan warnen Behörden vor Typhus und Hepatitis.
48020	52950	4930	Die neue OLED-Technologie erobert das Fernsehgeschäft.
54360	58910	4550	1:1-Untertitelung. Livepassagen können Fehler enthalten.
60680	64030	3350	Jahrelang hat Bundesrat Maurer für den Gripen gekämpft,
64120.00000000001	68150	4030	ihn als Modell an der Medienkonferenz einst schon stolz hingestellt.
68280	70270	1990	Doch nach dem Volks-Nein gestern
70400	74070	3670	ist der neue Kampfjet buchstäblich vom Tisch. Was jetzt?
74260	76270	2010	Ohne Flieger muss der Verteidigungsminister
76530	78910	2380	die Marschrichtung der Armee neu definieren.
79010	80590	1580	Seit heute wird gestritten:
80690	84030	3340	Wofür soll die Schweizer Armee künftig noch Geld ausgeben dürfen?
84250	85630	1380	Andre Ruch.
88690	90390	1700	Er bleibt in Schweden.
90480	92470	1990	Der Kampfjet Gripen gehört in den kommenden Jahren
92640	94150	1510	definitiv nicht zur Ausrüstung der Schweizer Armee.
94340	97190	2850	Eine Sicherheitslücke klaffe deshalb aber nicht über der Schweiz,
97240.00000000001	100509.99999999999	3270	sagt der ehemalige Generalstabsoffizier
100610	104030	3420	und Militärexperte Bruno Lezzi.
104229.99999999999	107110	2880	Im Moment müssen keine weiteren Massnahmen ergriffen werden.
107300	110950	3650	Wir haben 32 F/A-18, die intensiver genutzt werden können.
111170	115190	4020	Wir haben bis 2016 noch die F-5, die dann ausgemustert werden.
115370	117950	2580	Wir haben die Mittel, um den Luftpolizeidienst
118100	121310	3210	in der Lage, in der wir uns befinden, durchführen zu können.
121350	126030	4680	Etwa in 10 Jahren kommen auch die F/A-18 in die Jahre.
