start	end	duration	text
1210	7270	6060	"""10vor10"" mit Andrea Vetsch."
9640	11870	2230	Die NATO sucht eine gemeinsame Haltung
11980	14670	2690	im Kampf gegen die Dschihadisten im Irak und in Syrien -
14840	17310	2470	dies unser Fokus heute. Guten Abend.
19860	25350	5490	Kapitale Fehler der USA verhalfen den Terroristen des IS zum Aufstieg.
27140	31350	4210	Mehr als die Hälfte der Schweizer Staatsausgaben
31470	33710	2240	fliesst in Förderprogramme.
35290	39950	4660	Der Sozialist Francois Hollande soll arme Menschen verachten.
42040	47670	5630	Zum 3. Mal musste ein Flugzeug wegen eines wüsten Streits
47780	49910	2130	um die Beinfreiheit zwischenlanden.
50100	54270	4170	1:1-Untertitelung. Livepassagen können Fehler enthalten.
56370	58790	2420	Schulterschluss gegen den Terror,
59010	62590	3580	so könnte das inoffizielle Motto des NATO-Gipfels in Wales lauten.
62700	64430.00000000001	1730	Neben dem Konflikt in der Ukraine
64610	68150	3540	ist die gefährliche Ausbreitung des IS das Topthema.
68400	71550	3150	Wie kann die brutale Terrormiliz gestoppt werden?
71780	75390	3610	Mit dieser Frage beschäftigen sich die 28 Staats- und Regierungschefs,
75490	78590	3100	die heute Nachmittag feierlich empfangen wurden.
78820	80990	2170	Grundsätzlich ist sich die NATO einig,
81100	83750	2650	dass man dem irakischen Militär helfen will.
83870	86870	3000	An vorderster Front weibeln für ein gemeinsames Vorgehen:
87100	91670	4570	US-Präsident Barack Obama und der britische Premier David Cameron.
91900	95030	3130	Wie die USA schliesst auch Cameron keine Mittel aus,
95140	97430	2290	um den Vormarsch des IS zu stoppen,
97590	100950	3360	das hat er heute am britischen Fernsehen mehrmals betont.
101060	102750	1690	Der Premier prescht nach vorn.
105200	106870	1670	Wir müssen in der Region arbeiten,
107060	109550	2490	um diese Terrororganisation einzuschränken.
109710.00000000001	112590	2880	Sie kontrolliert beinahe ihren eigenen Staat.
112780	115110	2330	Wir sollten nichts auslassen
115330	119030	3700	und wir müssen unsere nationalen Interessen verfolgen.
119250	123350	4100	Die IS-Miliz droht, als nächstes eine britische Geisel umzubringen.
123500	126590	3090	Das brutale Vorgehen gegen hunderte von Andersgläubigen
126710	129229.99999999999	2520	habe Grossbritannien aufgeschreckt,
129350	132870	3520	sagt der britische Sicherheitsexperte Michael Clarke.
134410	137550	3140	Die jüngst veröffentlichten Videos - die Köpfungsszenen in denen der IS
137730	141190	3460	seine Gräueltaten und Genozid- Absichten verherrlicht -
141240	143390	2150	haben das Klima verändert.
143530	147790	4260	Deshalb ist der IS ganz weit vorne auf die politische Agenda gerückt.
147930	152150	4220	Unter den Dschihadisten befinden sich auch geschätzte 500 Briten.
152420.00000000003	155910	3490	Grossbritannien fürchtet sich vor Terroranschlägen im eigenen Land,
156020	158190	2170	wenn diese heimkehren.
158420.00000000003	161990	3570	Cameron will die Kurden unterstützen, die bereits aktiv geworden sind:
162250	166070	3820	Wir helfen den Kurden, indem wir ihnen Rüstungsgüter geben.
166180	168510	2330	Und wir sollten noch mehr tun,
168690	171829.99999999997	3140	möglicherweise sogar ihre Streitkräfte trainieren.
171980	175790	3810	Am NATO-Gipfel hofft Grossbritannien Verbündete zu finden.
175980	178870	2890	Generalsekretär Rasmussen sagte heute, die NATO sei bereit,
178980	182110	3130	Unterstützung im Kampf gegen den IS zu bieten.
182290	186150	3860	Wenn der Irak um Hilfe bäte, würde dies sorgfältig geprüft.
191260	195630	4370	David Cameron drängt auf ein gemeinsames Vorgehen gegen den IS.
195740	198070	2330	Wir schalten zu Urs Gredig in Wales.
198260	202430	4170	Wie will Cameron denn konkret diese Koalition schmieden?
202570	205670.00000000003	3100	Wir untertiteln live:
208280	210230	1950	Das Weibel für diese Koalition
210920.00000000003	212829.99999999997	1910	geht unvermindert weiter.
218920.00000000003	221590	2670	Jetzt findet das Arbeitsessen der Staats-und Regierungschefs statt.
225100	227030	1930	Dabei geht es weiterhin um den IS.
236190	238470	2280	Barack Obama und David Cameron wollen die Willigen zusammen
238610	238910	300	bringen.
239040	240990	1950	Wie damals in Kuwait.
241880	243910	2030	Man will möglichst rasch handeln.
246170	248030	1860	Das scheint das Motto allgemein zu sein.
251690	253750	2060	Man will so schnell wie möglich einen Plan vorlägen,
254730	256670.00000000003	1940	aber man ist noch nicht ganz soweit.
258120	260029.99999999997	1910	Auch in der Ukraine will man noch abwarten.
263130	264950	1820	Geht es Cameron jetzt wirklich v.a. um die Stabilität im Irak
265120	268150	3030	oder inwiefern stehen auch innenpolitische Absichten dahinter?
268250	270230	1980	Sicher beides.
272930	274909.99999999994	1980	Cameron steht innenpolitisch unter grossem Druck.
275530	277590.00000000006	2060	Isa wird sicher nicht kleiner,
278460	280510	2050	solange der IS droht,
283280	285230	1950	eine britische Geisel hinzu richten.
288320	290190	1870	Es kommen immer mehr der Fanatiker wieder zurück,
293960	296510	2550	diese stellen ein sehr grosses innenpolitisches Gefahrenpotenzial
296600	296950	350	da.
297090.00000000006	299110	2020	Der mit Cameron weiss genau,
300520	302470	1950	wenn er das bekämpfen will,
304920	307430	2510	muss er den islamischen Staat bekämpfen, koste es was es wolle.
308360	310790	2430	Es ist bislang nicht gelungen, den IS empfindlich zu schwächen.
311010	313950	2940	Heute soll allerdings ein ranghohes Mitglied der Dschihadisten-Gruppe
314050	315830	1780	getötet worden sein.
316050	318150	2100	Wie der Fernsehsender al-Arabiya twitterte,
318300	320950	2650	sei die rechte Hand des IS-Führers al-Baghdadi
321120	323670	2550	bei einem US-Luftschlag ums Leben gekommen.
323840	327230	3390	Von amerikanischer Seite wurde das allerdings noch nicht bestätigt.
327390	330910	3520	Dass die islamischen Extremisten überhaupt so stark werden konnten,
331070	335470	4400	daran ist die US-Aussenpolitik ganz massgeblich beteiligt,
335640	337670	2030	wie der Beitrag von Karin Bauer zeigt.
339520	344430	4910	März 2003 bis August 2014:
344520	348070	3550	In dieser Stunde beginnen die USA und ihre Partner
348200	350950	2750	einen Militäreinsatz.
351100	354350	3250	Heute habe ich einen Militäreinsatz angeordnet.
354560	357790	3230	Der Irak-Krieg - von den USA vor 11 Jahren aufgrund einer Lüge begonnen -
357960	361030	3070	holt das Land, holt die Welt ein.
363150	364750	1600	Was sagen Verantwortliche?
364880	367950	3070	Besuch beim pensionierten 4-Sterne-General Jack Keane.
368180	371910	3730	Berater des US-Verteidigungs- ministerums im Irak-Krieg.
375530	380150	4620	Die USA haben ernsthafte Fehler im Irak gemacht.
380280	382310	2030	Unser vollständiger Rückzug
382490	387310	4820	hat dem Islamischen Staat zum Aufstieg verholfen.
387410	389350	1940	Michael Pregent,
389480	394430	4950	ehemaliger Sicherheitsberater der Regierungen Bush und Obama:
394590.00000000006	397710	3120	Wir haben im Irak versagt, weil wir Versprechen machten,
397820	400310	2490	die wir nicht gehalten haben.
400460	403670	3210	Der Islamische Staat hat das ausgenutzt.
403930	408150	4220	Hier liegt der Ursprung des IS- Terrors: Bombenanschläge im Irak.
408330	411670	3340	Verübt von der IS-Vorläufer- organisation, der El Kaida im Irak.
411800	418270	6470	Eine Frau schreit.
418340.00000000006	421270	2930	Mit dem Anschlag auf die goldene Moschee von Samsara
421280	424430	3150	entfachen die Terroristen bewusst
424650	426710	2060	einen Bürgerkrieg zwischen Schiiten und Sunniten.
426880	429030	2150	Ziel: Den USA die Kontrolle des Landes zu entreissen.
429120	431230	2110	Knall
431360	434150	2790	Als Antwort darauf verstärken die USA ihre Truppen massiv
434320	436910	2590	gemäss der Strategie von General Keane.
437020	439630	2610	Aber die Amerikaner wissen,
439850	441790	1940	dass sie alleine nicht gegen El Kaida ankommen.
442010	445510	3500	Ihr Plan: Die Sunniten sollen den USA helfen, El Kaida zu besiegen.
448470	451910	3440	Wir haben sie trainiert, wir gaben ihnen Waffen und bezahlten sie.
452030	454670	2640	90'000 Mann machten mit.
454890	458790	3900	Wir versprachen ihnen, dass der irakische Präsident Maliki
458950	464750	5800	sie später beschäftigen würde in der irakischen Armee.
464909.99999999994	470750	5840	Die Amerikaner nannten ihre sunnitische Miliz Söhne des Irak.
470920	473670	2750	Saad Ghaffoori war der Anführer in Bagdad.
473840.00000000006	477230	3390	Heute lebt Saad als anerkannter Flüchtling versteckt im Exil,
477290	480470	3180	irgendwo in Europa.
480610	483590	2980	Wir waren gut trainierte Offiziere.
483700	487310	3610	Zusammen mit den Amerikanern haben wir die El Kaida 2008 besiegt.
487440	489910	2470	Jubel, Applaus
490130	492630	2500	Mit dem neuen Präsidenten Barack Obama
492720	494470	1750	ändert die Strategie für den Irak.
494590	496510	1920	Er gewinnt die Wahl mit der Ankündigung,
496730	499590	2860	die US-Truppen abzuziehen.
499710	503870	4160	Wir haben eine neue Strategie: Wir übergeben dem Irak
504090	507990	3900	die volle Verantwortung für die Sicherheit des Landes.
508150	513549.99999999994	5400	Aber nicht alle applaudieren: US- Sicherheitsberater warnen seit Jahren
513650	516070.00000000006	2420	vor dem irakischen Präsidenten:
516220	519669.99999999994	3450	Der Schiite Maliki geht repressiv gegen Sunniten vor.
519870	522909.99999999994	3040	Bisher hatten die Amerikaner ihn eng begleitet.
524070.00000000006	526550	2480	Obamas Regierung verstand nicht,
526770	530150	3380	dass die irakische Regierung unter Maliki unreif war.
530360	534310	3950	Obama hat unsere Unterstützung für den Irak gestoppt:
534480	538630	4150	militärisch und politisch. Ein gewaltiger Strategiefehler!
543240	545150	1910	Kaum sind die Amerikaner weg,
545320	548470	3150	lässt Präsident Maliki seine Armee und die Regierung säubern:
548680	552750	4070	Sunnitische Offiziere und Politiker werden verfolgt und verhaftet.
552960	559590	6630	Auch die Sunniten-Miliz Söhne des Irak ist Maliki ein Dorn im Auge.
559850	561990	2140	Kein einziger bekommt einen Job im Militär -
562210	565430	3220	das Versprechen der Amerikaner: gebrochen.
565610	569910	4300	Maliki hat mehrere tausend Söhne des Irak verhaften lassen.
570090	573590	3500	Einige sitzen seit 6 Jahren im Gefängnis ohne Anklage.
573770	577310	3540	Ungefähr 50 wurden hingerichtet.
577520	581950	4430	Wir informierten den Präsidenten täglich über diese Vorkommnisse,
582170	584790	2620	"aber es wurde uns gesagt: ""Wenn es sich um den Irak handelt,"
585010	589870	4860	"wollen wir nichts davon hören. Wir haben genug vom Irak!"""
589980	592830	2850	Natürlich war ich deprimiert,
