start	end	duration	text
2550	6910	4360	.
7000	10110	3110	1:1-Untertitelung. Livepassagen können Fehler enthalten.
10270	12190	1920	"Guten Abend, meine Damen und Herren, willkommen zur ""Tagesschau""."
12390	14310	1920	Das macht an diesem Donnerstag Schlagzeilen:
16040	18270	2230	Das Krim-Parlament wünscht den Beitritt zu Russland.
23640	25470	1830	Die USA und die EU verhängen Sanktionen gegen Moskau.
26720	29670	2950	Parlament lockert Regeln für Waffenexporte.
31640	36790	5150	Ein neues Buch blickt auf jüngste Schweizer Vergangenheit.
39020	42830	3810	Nach einem frischen Start viel Sonne.
44710	47390	2680	Jetzt ist es die prorussische Regierung auf der Krim,
47500	48950	1450	die Fakten schafft.
49060	50630	1570	Das Parlament habe beschlossen,
50720	53110	2390	dass sich die Krim Russland anschliessen werde.
53140	54510	1370	Und zwar sofort.
54670	56750	2080	Von jetzt an seien die russischen Truppen auf der Krim
56860	59590	2730	die einzigen legitimen Streitkräfte.
59680	61430	1750	Die ukrainischen Einheiten dagegen
61630	64830	3200	würden von nun an als Besatzer betrachtet.
64920	67270	2350	Trotzdem soll sich das Volk noch zur Abspaltung äussern -
67430	71789.99999999999	4360	und zwar bereits am 16. März, 2 Wochen früher als geplant.
72039.99999999999	74710.00000000001	2670	Bei 60 % Bevölkerung mit russischer Staatsbürgerschaft
74820	77190	2370	dürfte das reine Formsache sein:
78550	85830	7280	Ein Referendum fordern prorussische Demonstranten vor dem Krim-Parlament
86039.99999999999	89470	3430	in der Hauptstadt Simferopol, perfekt passend zum Entscheid,
89610	92190	2580	der zugleich drinnen fällt:
93440	97270.00000000001	3830	Das Parlament der Krim
97390	100830	3440	hat heute einstimmig eine historische Entscheidung getroffen:
100990.00000000001	103350	2360	Erstens: Wir wollen Teil der russischen Föderation werden.
103440	106270.00000000001	2830	Zweitens: Die gesamte Krim wird am 16. März darüber abstimmen,
106390	108950	2560	inklusive Sewastopol.
113360	115590	2230	Der russische Präsident Wladimir Putin
115680	117789.99999999999	2110	und beruft seinen Sicherheitsrat ein.
118039.99999999999	121310	3270	"Man werde sich umgehend mit der ""Bitte"" des Krim-Parlaments befassen,"
121440	123430	1990	verlautet aus Moskau.
123640	127350	3710	Die Aufnahme der Krim werde nun geprüft.
127470	130810	3340	Moskau setzt vieles in Bewegung, dass über den Strassen Simferopols
131039.99999999999	135530	4490	neben der Krim-Flagge künftig auch die russische permanent weht.
136320	139250	2930	In Kiew dagegen - wo das Protestcamp auf dem Majdan weiter besteht -
139360	143010	3650	reagiert die proeuropäische Regierung scharf:
143120	144810	1690	Ein Referendum sei nicht legitim,
145040	148210	3170	und der Parlamentsbeschluss mit Gewalt erzwungen worden.
149520	152050	2530	Das prorussische Lokalparlament auf der Krim
152200	155170.00000000003	2970	erklärt den Übertritt der Halbinsel zu Russland.
155270	157850	2580	Die Interimsregierung in der ukrainischen Hauptstadt Kiew
157940	160220	2280	erklärt das für verfassungswidrig.
160310	163340	3030	Christoph Wanner in Simferopol auf der Krim:
163500	165740	2240	Aber welche Möglichkeiten hat Kiew denn überhaupt,
165920.00000000003	168500	2580	die Krim an diesem Übertritt zu hindern?
168630	184700	16070	Wir untertiteln live:
184890	187580	2690	Ich denke, die Übergangsregierung in Kiew
188800	191540	2740	kann nichts verhindern, sie ist schwach.
198329.99999999997	201300	2970	Präsident Putin scheint beschlossen zu haben, die Krim in Russland
201420.00000000003	202220	800	einzugliedern.
202360	204420.00000000003	2060	Niemand kann ihn daran hindern.
210770	214540	3770	Präsident Putin wird sicherlich auch nicht zurückrudern.
216710	219020	2310	Es würde als Zeichen der Schwäche gewertet werden.
219120	223780	4660	Er wird die Krim tatsächlich in die Russische Föderation eingliedern.
226140	227540	1400	Da drängt sich natürlich die Frage auf,
227760	229740	1980	ob mit dem heutigen Beschluss des Lokalparlaments auf der Krim
229880	231220	1340	gewissermassen Wünsche in Moskau in Erfüllung gegangen sind.
231400	232860	1460	Wir fragen in Moskau nach, bei Christof Franzen:
233079.99999999997	235940	2860	War das das Ziel von Wladimir Putin, der Anschluss der Krim an Russland?
236160	246220	10060	Wir untertiteln live:
246390	250220	3830	Ich muss sagen, es ist langsam sehr schwierig, zu wissen,
254640	256380	1740	was die Ziele von Wladimir Putin sind.
256579.99999999997	259180	2600	Man hat den Eindruck, er sei der einzige im ganzen Kreml,
259269.99999999997	261190	1920	der das weiss.
