start	end	duration	text
1140	5090	3950	1:1-Untertitelung. Livepassagen können Fehler enthalten.
5210	7410	2200	Guten Abend, meine Damen und Herren.
7590	10250	2660	"Hier ist die ""Tagesschau"", und das sind die Themen heute Donnerstag:"
11260	15690	4430	Die Tarife im öffentlichen Verkehr steigen weniger als geplant.
17720	21930	4210	Der Kreml verbietet Lebensmittel-Importe aus dem Westen.
23460	28210	4750	Ein Gericht in Kambodscha verurteilt 2 ehemalige Anführer der Roten Khmer.
29790	32650	2860	In den Bergen zunehmend gewittrig.
33830	36370	2540	Die Preise im öffentlichen Verkehr schlagen auf, aber -
36540	39650	3110	und das ist aus Konsumentensicht die neue und positive Nachricht -
39870	42330	2460	nicht um ganz so viel wie angekündigt.
42550	46370	3820	Neu steigen die Preise ab Mitte Dezember um 2,3 %.
46550	51410	4860	Vor 3 Monaten hiess es noch, sie würden linear um 2,9 % steigen.
51530	53410	1880	Das Halbtax-Abonnement
53540	57490	3950	kostet nun im kommenden Jahr unverändert 175 Fr.
57670	64890	7220	Ein 2.-Klasse-GA gibt es für 3'655 Fr. Das sind 3 % mehr als bis anhin.
64989.99999999999	67810	2820	Die neuen Tarife sind das Resultat eines Kompromisses
67960	71570	3610	zwischen dem Preisüberwacher und dem Verband öffentlicher Verkehr.
73720	78289.99999999999	4570	2,9 % - das war zu viel für Preisüberwacher Stefan Meierhans.
78510	83370	4860	V.a. ein teureres Halbtax-Abo war ihm ein Dorn im Auge.
83520	88050	4530	Mir ist wichtig, dass die Schwelle für die Nutzung
88289.99999999999	91130	2840	des öffentlichen Verkehrs nicht noch weiter erhöht wird.
91250	93450	2200	Und deswegen war es mir ein besonderes Anliegen,
93640	96530	2890	eine Preiserhöhung beim Halbtax zu vermeiden.
96660	99890	3230	Was gelungen ist. Das Halbtax wird nicht teurer.
100009.99999999999	102850	2840	Das Gleiche gilt für den 9-Uhr-Pass.
103060	105850	2790	Ausserdem werden auf 50 beliebten Bahnstrecken
105950	108690	2740	in Zukunft mehr vergünstigte Billette angeboten.
108820	110970	2150	Doch sonst steigen die Preise.
111080	114130	3050	GAs für Erwachsene, Senioren, Studierende und Behinderte
114259.99999999999	117210.00000000001	2950	werden zwischen 2,8 und 3 % teurer.
117380	119930	2550	Und auch die Preise der Normalbillette
120080	124290	4210	steigen mit dem Fahrplanwechsel im Dezember um 2,9 %.
124470	128850	4380	Die SBB ist zufrieden mit den neuen Tarifen.
129000	132530	3530	Dass sie steigen: ein Muss für Andreas Meier.
132750	135730	2980	Man muss schon wissen: Ein gutes Produkt kostet natürlich.
135970	139290	3320	Nicht nur in der Anschaffung, sondern gerade auch im Unterhalt.
139450	141970	2520	Das wissen wir ja von der Infrastruktur her.
142130	145250	3120	Dafür mehr zu bezahlen, ist auch für Kurt Schreiber
145450	148730	3280	von der Kundenvereinigung Pro Bahn in Ordnung.
148810	151450	2640	Doch 2,3 % sind zu viel.
151660	154890	3230	Das sollte mit Augenmass geschehen, also im Rahmen der Teuerung.
154990	157690	2700	Und die Teuerung macht im Moment 1,1 % aus.
157820	159530	1710	Trotzdem will Pro Bahn
159730	162570	2840	im Moment nichts gegen die neuen Tarife unternehmen.
162790	166610	3820	Mit den neuen Preisen kommen auch neue Billette auf den Markt.
166750	171329.99999999997	4580	Allen voran ein GA, das erst abends ab 19 Uhr gültig ist.
171490	174930	3440	Damit sollen schwächer frequentierte Tageszeiten gestärkt werden.
176350	178329.99999999997	1980	Und es geht hier gleich weiter Zug um Zug.
178550	180130	1580	Wir bleiben beim Thema ÖV.
180290	183490	3200	Bis zur Eröffnung der NEAT am Gotthard dauert es noch etwas,
183740	186450	2710	doch die Züge der Zukunft sind schon eingetroffen.
186600	190690	4090	Zumindest einen der sog. ETR-610-Neigezüge
190860	193610	2750	hat die SBB heute im Tessin präsentiert.
193870	197450	3580	Nach dem Cisalpino-Debakel soll der neue Zug die Gotthardstrecke
197610	201410	3800	bei den Reisenden wieder beliebt machen. Aus Lugano Reto Stutzer.
202900	208530	5630	Endlich ist er da, der lang ersehnte neue Zug für die Gotthardstrecke.
208630	212370	3740	Prompter Service und bequemes Reisen.
212500	219450	6950	Das soll von Zürich nach Mailand ab Ende Jahr wieder möglich sein.
219530	222650	3120	Ich bin erleichtert, wir alle sind erleichtert,
