start	end	duration	text
1080	2580	1500	.
2800	6140	3340	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7420	9620	2200	"Guten Abend, meine Damen und Herren - willkommen zur ""Tagesschau""."
9880	11500	1620	Das macht an diesem Montag Schlagzeilen:
13000	17300	4300	Der Badener Stadtammann Geri Müller ist von seinen Aufgaben entbunden.
18630	22100	3470	Das Tessin fordert mehr Gehör in Bern.
24120	27580	3460	Jetzt setzt der Gouverneur die Nationalgarde ein.
28720	33420	4700	Wie ein Schweizer Pilot im Ersten Weltkrieg für die USA kämpfte.
34920	38300	3380	Am Nachmittag im Flachland und im Wallis freundlicher.
40870	44300	3430	Gegen den Grünen Nationalrat und Stadtammann von Baden Geri Müller
44520	46780	2260	wird nicht strafrechtlich ermittelt.
46960	49180	2220	Sein Amt in Baden wird er bis auf Weiteres
49210	50820	1610	aber trotzdem nicht wahrnehmen.
51060	54020	2960	Dies, nachdem bekannt geworden ist, dass er Nacktbilder von sich
54200	56940	2740	an eine ehemalige Geliebte geschickt hatte.
57090	62220	5130	Aufgenommen hat er diese Bilder schon vor Längerem in einem Amtsgebäude.
64180.00000000001	66220	2040	Für die Staatsanwaltschaft des Kantons Aargau
66380	69300	2920	ist der Fall Geri Müller strafrechtlich nicht von Belang.
70880	73260	2380	Aufgrund der aktuellen Erkenntnisse sehen wir keinen Grund,
73400	76300	2900	ein Strafverfahren gegen Geri Müller zu eröffnen.
76470	80140	3670	Es liegen keine Strafanzeigen und keine Strafanträge vor.
80300	83740	3440	Es liegen keine Offizialdelikte vor, die erkennbar wären.
83960.00000000001	85820	1860	Aufgrund des heutigen Erkenntnisstandes
85980	88620	2640	müssen wir kein Strafverfahren eröffnen.
88770	93060	4290	Einen Amtsmissbrauch schliesst der Oberstaatsanwalt aus.
93240.00000000001	95300	2060	Und auch eine Nötigung habe sich nicht ergeben -
95460.00000000001	97820	2360	nachdem Müller seine ehemalige Geliebte
97920	100820	2900	zum Herausrücken der Bilder aufgefordert hatte.
100970	103340	2370	Auch im Wohnkanton der Empfängerin der Bilder - in Bern -
103490.00000000001	106660	3170	wird nicht gegen den Politiker ermittelt.
106810	110259.99999999999	3450	Sein Amt als Stadtammann füllt Geri Müller im Moment trotzdem nicht aus.
110470	113660	3190	Der Vize-Ammann von Baden hat seine Geschäfte übernommen -
113789.99999999999	115620	1830	bis auf Weiteres.
115880	122940	7060	Es ist nicht eine Suspendierung, sondern es geht darum,
123150	125700	2550	dass Geri Müller die Zeit hat,
125860	128900	3040	sich mit den Vorwürfen auseinanderzusetzen
129030	131580	2550	und seine Entscheide zu fällen.
131730	133700	1970	Bei den Vorwürfen - die gestern laut wurden -
133830	136820	2990	geht es darum, dass Geri Müller einer ehemaligen Geliebten
136930	139180	2250	Nacktbilder geschickt hat.
139340	141820	2480	Brisanterweise aufgenommen in einem Amtsgebäude.
142040	145060	3020	Wir sehen darin keine strafbare Handlung,
145240	147460	2220	es ist allenfalls arbeitsrechtlich relevant.
147579.99999999997	149980	2400	Geri Müller selbst und sein Anwalt
150079.99999999997	152380	2300	waren heute für eine Stellungnahme nicht erreichbar.
152490	155140	2650	In einer Mitteilung betonte Müller gestern:
160480	163780	3300	Ob sich dies auf seine politische Zukunft auswirkt,
163960	166260	2300	wird sich allenfalls schon heute Abend weisen.
166440	169500	3060	Müller soll sich mit dem lokalen Ableger der Grünen in Baden
169650	171660	2010	zu einer Aussprache treffen.
173040	176180	3140	Beim Treffen heute Abend ist die Bandbreite ja wahrscheinlich gross:
176350	178380	2030	Die Parteikollegen könnten Müller den Rücken stärken -
178510	180780	2270	oder ihm einen Rücktritt nahelegen.
181000	183580	2580	Noemi Ackermann in Baden, Sie haben sich umgehört.
183740	193300	9560	In welche Richtung könnte es gehen? Wir untertiteln live:
193510	195260	1750	Die Partei will sich heute
198240	200460	2220	sicher einmal die Schilderungen von Geri Müller anhören.
