start	end	duration	text
7550	10250	2700	"Guten Abend, meine Damen und Herren, hier ist die ""Tagesschau"","
10340	12650	2310	und das sind die Themen heute zu Wochenbeginn:
19510	22170	2660	US-Justizminister Holder äussert sich zum Steuerstreit mit der Schweiz.
24340	26570	2230	Der Bund investiert in diesem Jahr 2 Mrd. Fr. in die Engpassbeseitigung.
28790	31330	2540	In Slowjansk melden Separatisten und ukrainische Sicherheitskräfte
31440	33730	2290	schwere Verluste.
37170	39690	2520	Später immer mehr Wolken und im Jura erster Regen.
41690	44370	2680	Zuerst zum Steuerstreit zwischen der Schweiz und den USA.
44590	47460	2870	Da herrscht hinter den Kulissen grosse Betriebsamkeit.
47550	50860	3310	Und im Vordergrund, ganz offen,
51030	53580	2550	sind heute aus den USA auch Drohungen zu vernehmen gewesen.
53790	56540	2750	Vergangene Woche war Finanzministerin Eveline Widmer-Schlumpf
56650	59660	3010	nach Washington gereist.
59810	62780	2970	Was sie dort genau machte, das liess sie sich bis jetzt nicht entlocken.
62870	65620	2750	Es gab Spekulationen darüber,
65830	68820	2990	dass sie sich auch für die Grossbank Credit Suisse stark gemacht habe,
69060	71140	2080	da diese in den USA besonders am Pranger steht.
73440	76380	2940	Es ist nicht lange her, da schien der Steuerstreit mit den USA
76620	78820	2200	schon fast in überschaubare Dimensionen gebracht.
78930	81020	2090	Man rechnete mit Bussen,
81110	83420	2310	die Frage war nur noch, wie hoch diese ausfallen würden.
83600	86900	3300	Doch nun deutet vieles auf ein härteres Vorgehen der USA hin.
87110	89940	2830	Befürchtungen werden wach, dass es zu sehr hohen Bussen
90110	93180	3070	oder gar zu einer Strafklage gegen die Credit Suisse kommen könnte.
93350	96100	2750	Angeheizt werden diese Befürchtungen durch eine Videobotschaft,
96210.00000000001	99860	3650	die das amerikanische Justizdepartement
99950	105259.99999999999	5310	heute auf seiner Website aufgeschaltet hat.
105360	108740.00000000001	3380	"Es gibt kein ""Too big to jail""."
108880	113940	5060	D.h., es gibt kein Finanzinstitut, sei es auch noch so gross,
114060	116180	2120	das nicht strafrechtlich verfolgt werden kann,
116390	121380	4990	wenn es in kriminelle Handlungen verwickelt ist.
121590	127860	6270	Um dies ganz klarzustellen: Keine Person und kein Unternehmen,
128080.00000000001	138060	9980	ganz egal wie gross oder profitabel es ist, steht über dem Gesetz.
139470	141540	2070	Banken werden nicht beim Namen genannt,
141720	144180	2460	trotzdem reagieren die Anleger verunsichert.
144270	148860	4590	U.a. wegen dieser Verunsicherung verlor die CS-Aktie heute 2,3 %.
149030	151940	2910	Die aufgeflammten Befürchtungen im Steuerstreit
152120	154579.99999999997	2460	werden von der Credit Suisse nicht kommentiert.
154720	156820	2100	Klar ist allerdings: Die Bank hat in Sachen Steuerstreit
156970	162780	5810	per Ende 2013 Rückstellungen im Rahmen von 895 Mio. Fr. vorgenommen.
165390	167780	2390	Diese Worte des amerikanischen Justizministers Holder
168010	170980	2970	klingen wie eine Kampfansage, eine Drohgebärde.
171070	173340	2270	Christian Kolbe, wie interpretieren Sie sie?
173430	181180	7750	Wir untertiteln live:
181350	183180	1830	Es ist einerseits eine Drohgebärde,
185030	186860	1830	aber es hat auch mit Selbstschutz zu tun,
192540	194460	1920	denn Holder war es,
196610	198700	2090	der ebenfalls mit einer Videobotschaft vor einem Jahr
200860	202780	1920	diese Debatte angeheizt hat.
205030	206940	1910	Natürlich ist es eine Drohgebärde.
211370	213860	2490	Die US Justiz will möglichst viel Geld aus den Schweizer Banken
213990	216020	2030	herausholen.
216110	218020	1910	Ich habe heute erfahren,
220930	223220	2290	dass sich möglicherweise die Busse für alle anderen Banken
230050	231980	1930	nach der Busse für die Credit Suisse bemisst.
233890	236780	2890	Weiss man denn inzwischen, was die Mission von Evelyne Widmer-Schlumpf
236870	238780	1910	war, die letzte Woche in Washington war?
244230	246180	1950	Wirklich wissen tut man es nicht.
247010	249020	2010	Aber es sieht ganz danach aus,
251060	253060	2000	dass man eine verpasste Gelegenheit nachgeholt hat.
258649.99999999997	261220.00000000003	2570	Das war ein Treffen zwischen Eveline Widmer-Schlumpf und Holder.
263790	265660	1870	Das konnte beim IWF-Treffen
266410	268380	1970	nicht stattfinden.
269700	271580	1880	Darum hat man es wohl jetzt gemacht.
273940	275940	2000	Es gilt zu beachten, dass der Besuch in Washingtons
280110	282020	1910	eigentlich 2 oder 3 Tage
289730	291580	1850	nach dem Beginn dieser Debatte stattgefunden hat.
295659.99999999994	297980	2320	vielen Dank.
300090	301780	1690	Im Nationalrat werden momentan Überstunden geleistet.
301920	303780	1860	Weil der Pendenzenberg so hoch ist,
303990	307460	3470	muss man ihn in einer 4-tägigen Sondersession abarbeiten.
307630	312620	4990	Heute ging es u.a. um die sog. Goldinitiative der SVP.
312730	314540	1810	Diese verlangt, dass die Schweizerische Nationalbank
314630	319660	5030	in Zukunft 20 % ihrer Aktiven in Form von Gold halten müsse
319900	322300	2400	und dieses Gold nicht mehr verkaufen dürfe.
322540	326980	4440	Der Nationalrat machte kurzen Prozess. Hans Bärenbold.
328570	331420	2850	Nicht einmal die Hälfte der SVP
331570	334300	2730	stimmte am Schluss für die Goldinitiative,
334390	337740	3350	129 zu 20 war das brutale Verdikt.
337860	340740	2880	Es entsprach dem Tenor der Debatte.
340870	343460	2590	Die Goldinitiative ist ökonomisch unsinnig,
343560	346820	3260	volkswirtschaftlich unverantwortlich und schädlich.
347060	350820	3760	Die Goldinitiative ist eine Initiative von vorgestern.
350970	353740	2770	Diese Initiative ist brandgefährlich, radikal
353830	356140	2310	und sie rennt einem Mythos nach.
356390	360260	3870	Was soll das, liebe Kollegen von der SVP?
360440	365140	4700	Für 63 Mrd. Fr. müsste die Nationalbank Gold beschaffen,
365310	367740	2430	träte die Initiative heute in Kraft.
367910	373300	5390	Und diesen Berg von Goldreserven dürfte sie nicht mehr verkaufen.
373400	376820	3420	Gold kann im allerschlimmsten Fall auch zum Notgroschen werden,
376970	378700	1730	wenn alle Brücken brechen.
378780	381580	2800	Wenn es Währungszusammenbrüche gibt, Turbulenzen.
381760	384380	2620	Mit ihrem Goldvertrauen hingen die Initianten
384500	386860	2360	einem Mythos vergangener Zeiten an.
386950	389860	2910	Gold sei längst nicht mehr ein besonders stabiler Wert,
389950	392620	2670	argumentierten die Gegner.
392710	397780	5070	Auf dem Finanzmarkt taugt es nicht mehr als jede andere Anlage auch.
397940	400940	3000	Und so ist es das Beste, wenn wir die Goldtheorie der SVP
401120	405220	4100	und die Initiative dorthin verbannen,
405310	408980	3670	wo sie herkommen - ins Reich der Mythen und Märchen.
409180	411620	2440	Das hat das Parlament denn auch getan.
411830	415460	3630	Beide Kammern haben die Gold- initiative haushoch bachab geschickt.
417900	421460	3560	Der Nationalrat hat ein neues Mitglied - ein altbekanntes Gesicht.
421620	426780	5160	Der Zürcher SVP-Politiker Ernst Schibli ist heute vereidigt worden.
427030	431460	4430	Der 61-Jährige war bereits von 2001-2011 im Nationalrat gewesen.
434040	436820	2780	Schibli, der 2011 die Wiederwahl nicht geschafft hatte, kehrt nun
437030	440220	3190	für den zurückgetretenen Hans Kaufmann zurück in den Nationalrat.
440350	443140	2790	Ich schwöre es.
443370	447180	3810	Schibli widersetzt sich damit dem Willen der Zürcher SVP-Spitze,
447340	450980	3640	die eine Verjüngung ihrer Delegation in Bern wünschte.
451180	453860	2680	Der Landwirt aus Otelfingen begründet seinen Entscheid
453950	457140	3190	mit dem Wählerwillen, den er respektieren möchte.
459100	461420	2320	In der Schweiz hat sich die Zahl der Fälle von Lohndumping
461510	463580	2070	im vergangenen Jahr nur wenig verändert.
463730	467380	3650	Je nach Branche und Kategorie wurde in bis zu 33 %
467530	471300	3770	der kontrollierten Betriebe ein Verstoss gegen Mindestlöhne vermutet.
471550	474780	3230	Das teilt das Staatssekretariat für Wirtschaft SECO mit.
475020	477580	2560	Insgesamt hätten sich die sog. flankierenden Massnahmen
477750	480700	2950	gegen Lohndumping aber bewährt, meint das SECO.
483040	486460	3420	Im ehemaligen Kinderheim des Klosters Fischingen im Kanton Thurgau
486610	490100	3490	sind bis in die 1970er-Jahre Kinder und Jugendliche
490190	493620	3430	Opfer von Gewalt und sexuellen Übergriffen geworden.
493720	497300	3580	Das zeigt ein Bericht der Beratungsstelle für Landesgeschichte.
497460	500260	2800	Vertreter des Klosters entschuldigen sich erstmals öffentlich
500440	504940	4500	und zahlen 250'000 Fr. in einen Fonds für Opfer von Zwangsmassnahmen.
507300	511780	4480	In die Ukraine, wo Übergangspräsident Alexander Turtschinow
511950	515340.00000000006	3390	heute die russische Haltung mit markigen Worten verurteilte.
515510	518059.99999999994	2550	Von Kriegstreiberei sprach er.
