start	end	duration	text
20	5230	5210	1:1-Untertitelung. Livepassagen können Fehler enthalten.
6790	8830	2040	"Guten Abend, meine Damen und Herren - willkommen zur ""Tagesschau""."
8990	11150	2160	Das macht an diesem Freitag Schlagzeilen:
12660	15110	2450	Bund und Kantone sind sich einig -
15270	18230	2960	noch fehlen die Standorte für die neuen Zentren.
19820	23190	3370	Sein Kampf gegen soziale Medien belastet den Wahlkampf.
24990	29270	4280	Die Festung Dailly bei Saint-Maurice wird nicht mehr benötigt.
30920	34710	3790	Abgesehen von Wolkenschleiern im Westen meist viel Sonne und mild.
36980	40030	3050	Das jahrelange Hickhack zwischen Bund und Kantonen
40200	43990	3790	um die Standorte von Asylzentren scheint zu Ende.
44220	47390	3170	Zumindest hat die 2. nationale Asylkonferenz heute in Bern
47470	49630	2160	die Grundlage dazu gelegt.
49820	51630	1810	Die Vertreter von Bund, Kantonen und Gemeinden
51790	55150	3360	haben sich auf einen Verteilschlüssel geeinigt
55280	57310	2030	für die neuen Bundesasylzentren.
57440	59990	2550	Wo genau die aber stehen werden ist allerdings noch offen.
60070	63030	2960	Bis Ende Jahr will der Bund aber auch das entschieden haben.
64640	67190	2550	Zufriedene Gesichter an der Asylkonferenz in Bern.
67410	69630	2220	Die Vertreter von Bund, Kantonen und Gemeinden
69789.99999999999	72230	2440	sprechen von einem Durchbruch,
72470	75950	3480	Bundesrätin Sommaruga sogar von einem Meilenstein in der Asylpolitik.
77430	80350	2920	Wir sind auf dem Weg zu einer grossen, wichtigen Asylreform.
80470	82070	1600	Und heute war ein Meilenstein -
82230	85310	3080	dass nämlich Bund und alle Kantone einstimmig festgelegt haben,
85410	87910	2500	welches die Voraussetzungen sind,
88090	91110	3020	damit wir die Standortfrage lösen können.
91310	94150	2840	Konkret geht es um die Standorte der geplanten neuen Bundeszentren,
94420	99070	4650	in denen die Asylverfahren künftig zentral abgewickelt werden sollen.
99240.00000000001	102710.00000000001	3470	Insgesamt will der Bund 5'000 Plätze schaffen,
102830	106030	3200	verteilt auf 6 sog. Asylregionen.
106229.99999999999	111350	5120	Am meisten Asylbewerber - 1'280 - übernimmt die Asylregion Westschweiz.
111550	114990.00000000001	3440	Deutlich weniger sind es in den übrigen 6 Asylregionen.
115190	118470	3280	Wo genau die neuen Bundeszentren stehen werden ist noch offen.
