start	end	duration	text
2780	5140	2360	.
5180	8500	3320	"""10vor10"" mit Stephan Klapproth."
9540	12060	2520	Meine Damen und Herren, guten Abend. Unsere Themen heute:
13810	18460	4650	Die Ukraine wirft Russland vor, den 3. Weltkrieg anzuzetteln.
20380	24260	3880	Bundesrat Maurer verteidigt die Schulung nordkoreanischer Offiziere.
26150	30380	4230	Die Schule nimmt immer mehr die Znüni-Taschen der Schüler ins Visier.
32590.000000000004	36020	3430	Warum die schnelle Heiligsprechung von Johannes Paul II.
36160	38100	1940	viele Katholiken begeistert.
39290	44820	5530	1:1-Untertitelung
46790	49500	2710	Brenzlig ist es in der Ost-Ukraine seit Tagen.
49660	52340	2680	Immer banger fürchtet man im Westen den Moment,
52510	56380	3870	wo der Funke springt und richtiger Krieg entfachen könnte.
56530	58860	2330	Der ukrainische Regierungschef Arsenij Jazenjuk
59010	64019.99999999999	5010	beschwor heute schon mal mit Worten den ganz grossen Krieg:
67230	74580	7350	Die Welt hat den 2. Weltkrieg noch nicht vergessen.
74770	80900	6130	Und Russland will schon den 3. Weltkrieg anzetteln.
81950	83780	1830	Was auch nervös macht:
83950	86860	2910	Heute sollen 13 internationale Beobachter der OSZE
87070	90420	3350	von pro-russischen Separatisten verschleppt worden sein.
90600	92979.99999999999	2380	Auch heute bewegte Russland seine Truppen
93190	97860	4670	unmittelbar an der Grenze zur Ukraine - eine deutliche Drohgebärde.
98120	100700	2580	Der ukrainische Präsident sprach gar von einem drohenden Krieg
100820	102500	1680	zwischen Ost und West.
102700	104460.00000000001	1760	Droht die Krise in der Ukraine tatsächlich
104560	108180	3620	zu einem Flächenbrand für Europa zu werden? Andre Ruch berichtet.
110910	113740.00000000001	2830	Rauch über dem Flugplatz Kramatorsk,
113940	117220	3280	in der Nähe der von Aufständischen gehaltenen Stadt Slowjansk:
117370	119380	2010	Rebellen sollen einen ukrainischen Helikopter
119530	121300	1770	auf dem Flugfeld beschossen haben.
122270	125380	3110	Ein Helikopter wollte abheben und stürzte dann ab.
125530	128419.99999999999	2890	Er fiel auf ein Kleinflugzeug und explodierte.
132630	134860	2230	Ukrainische Truppen machen sich daran,
134950	137460	2510	die Stadt Slowjansk abzuriegeln.
137610	140340	2730	Sie wollen verhindern, dass die pro-russischen Separatisten
140440	142500	2060	Nachschub erhalten.
144380	145780	1400	Schüsse
145870	148420.00000000003	2550	In der Stadt halten die Separatisten seit dem frühen Abend
148610	151620	3010	eine Gruppe von 13 internationalen Beobachtern der OSZE fest.
151860	153620	1760	Offenbar vermuten die Aufständischen unter ihnen
153829.99999999997	159260	5430	einen Mitarbeiter des ukrainischen Geheimdienstes.
159310	161100	1790	Auf der russischen Seite der Grenze
161310	163980	2670	geht derweil der Aufmarsch der Truppen weiter:
164210	166100	1890	Sie demonstrieren ihre Kampfbereitschaft
166220	171060	4840	mit solchen Militärübungen im Südwesten des Landes.
172850	174620	1770	Der stellvertretende ukrainische Aussenminister
174829.99999999997	178140	3310	spricht von einer starken Bedrohung.
179340	182500	3160	Wenn es eine Invasion gibt, wenn die Russen unsere Grenze überqueren,
182670	187620	4950	wird es selbstverständlich eine Militärische Antwort geben.
187710	192140	4430	Aber wir wollen ein solches Blutvergiessen verhindern.
192310	196420.00000000003	4110	Auf russischer Seite der Grenze stehen laut Schätzungen
196620	199700	3080	40'000 bis 60'000 russische Bodentruppen bereit.
199940	202900	2960	Auf der Krim zusätzlich über 20'000 Mann.
203110	204900	1790	Die Truppenstärke der ukrainischen Armee
205010	208420.00000000003	3410	beläuft sich auf 73'000 Soldaten.
208630	211100	2470	Derzeit scheint Russland aber weiterhin darauf zu setzen,
211300	214540	3240	die pro-russischen Separatisten in der Ukraine zu stärken,
214660	216940	2280	statt eine Invasion zu wagen.
217060	218900	1840	Denn eine solche hätte weitreichende politische
219130	223060	3930	und finanzielle Konsequenzen, sagt der Sicherheitsexperte.
224230	226100	1870	Die Separatisten, die jetzt vor Ort sind,
226210	227980	1770	die auch ihre Stellung halten
228190	229900	1710	in verschiedenen ostukrainischen Städten.
230110	231820	1710	Die sind im Moment die günstigere Lösung.
231990	236020	4030	Die gesamte russische Armee wird auf 845'000 Mann geschätzt.
236230	240820	4590	Die Ukraine hingegen könnte höchstens 110'000 Soldaten mobilisieren.
240990	244420	3430	Im Falle einer Invasion könnte Sie vielleicht auf westliche
244590	246900	2310	Unterstützung zählen:
247100	250220	3120	Die NATO etwa könnte sofort 42 Kampfflugzeuge los schicken,
250310	253860	3550	zudem sind 2 Kriegsschiffe von westlichen Verbündeten
254030	255820	1790	im Schwarzen Meer stationiert.
256000	259260	3260	Auch heute drohten westliche Politiker mit scharfen Sanktionen,
259390	262180	2790	sollte Russland in der Ukraine einmarschieren.
262320	264220	1900	Allerdings gilt es als höchst unwahrscheinlich,
264420	267260	2840	dass die NATO mit Truppen direkt eingreift.
269930	272700	2770	Das wäre eine sehr starke Zuspitzung
272890	276260	3370	wenn die NATO Flugzeuge über den ukrainischen Luftraum
276380	279180	2800	oder Bodentruppen stellen würde.
279360	281860	2500	Das würde Russland überhaupt nicht goutieren
282110	284900	2790	und deshalb denke ich, dass eine solche Möglichkeit
285150	287020	1870	völlig ausgeschlossen ist.
287130	291220	4090	Kein offener Krieg, aber starke Drohgebärden.
294710	298100	3390	Kim Jong-un herrscht über den totalitärsten Staat der Welt.
298220	300340	2120	Unaussprechliche Grausamkeiten
2820	5130	2310	.
5220	8610	3390	"""10vor10"" mit Stephan Klapproth."
9580	12170	2590	Meine Damen und Herren, guten Abend. Unsere Themen heute:
13870	16450	2580	Die Ukraine wirft Russland vor, den 3. Weltkrieg anzuzetteln.
20410	24290	3880	Bundesrat Maurer verteidigt die Schulung nordkoreanischer Offiziere.
26160	30370	4210	Die Schule nimmt immer mehr die Znüni-Taschen der Schüler ins Visier.
32630.000000000004	36050	3420	Warum die schnelle Heiligsprechung von Johannes Paul II.
36190	38170	1980	viele Katholiken begeistert.
