start	end	duration	text
2820	3970	1150	.
4180	7050	2870	1:1-Untertitelung. Livepassagen können Fehler enthalten.
7780	9490	1710	Guten Abend, meine Damen und Herren.
9580	12570	2990	"Das ist die ""Tagesschau""-Hauptausgabe vom 4. März und ich begrüsse Sie."
14210	16090	1880	Präsident Putin
16290	18170	1880	verteidigt den russischen Militäreinsatz auf der Krim.
20040	24690	4650	Der US-Aussenminister besucht die Revolutionäre auf dem Majdan.
26780	31850	5070	Ratloser Nationalrat nach der Annahme der Zuwanderungsinitiative.
34450	38610	4160	Der 84. Autosalon in Genf präsentiert wieder neue Trends.
41280	43770	2490	Trüber und feuchter Norden.
45300	47690	2390	Seit Präsident Janukowytsch vor 10 Tagen die Ukraine
47820	49370	1550	fluchtartig verlassen hatte,
49510	52010	2500	hat sich Wladimir Putin nicht zu Wort gemeldet.
52230	56530	4300	Heute nun hat sich der russische Prä- sident erstmals öffentlich geäussert
56680	60450	3770	zur brisanten Lage auf der Krim und sieht sich mit seinen Aktionen
60610	63810	3200	auf der ukrainischen Halbinsel völlig im Recht.
64019.99999999999	67330	3310	Dabei sind seine Äusserungen ziemlich sibyllinisch, denn:
67470	71490	4020	Einerseits sieht er keine Notwendig- keit für einen Militäreinsatz,
71650	74170	2520	gleichzeitig aber will er sich alle Mittel offen halten.
74250	76170	1920	Aber irgendwie, so Putin,
76420	79250	2830	könne er die ganze momentane internationale Aufregung
79380	83490	4110	um das russische Vorgehen auf der Krim sowieso nicht nachvollziehen.
85220	88850	3630	Bis jetzt gabs doch keine Gefechte, keine Zusammenstösse,
88970	90890	1920	keinen einzigen Schuss.
91060	97450	6390	Eine Militäraktion sei im Moment nicht nötig, sagt Putin. Aber:
97620	100289.99999999999	2670	Wenn ich mich später dafür entscheiden sollte,
100490.00000000001	103930	3440	dann ist diese Entscheidung legitim.
104020.00000000001	106450	2430	Und sie entspreche internationalem Recht,
