start	end	duration	text
2170	4370	2200	.
4490	8930	4440	"""10vor10"" mit Andrea Vetsch."
9140	13410	4270	"Guten Abend und herzlich willkommen zu ""10vor10"". Unsere Themen heute:"
16430	23770	7340	Neue Fakten stellen die Pläne des Bundesrates in Frage.
24020	29770	5750	Das neue Gesetz hat die Lage der betroffenen Frauen nicht verbessert.
29930	34930	5000	Wie die Regierungen im ersten Welt- krieg den Propaganda-Film erfanden.
37460	42050	4590	Ein Aussteiger erzählt, wieso er das Basejumping fallen liess.
48820	52930	4110	Die heutigen Meldungen aus der Ost-Ukraine
53170	55570	2400	lassen Hoffnungen aufkeimen. Die Hoffnung auf eine Entspannung.
55710	58490	2780	Die Waffenruhe, die vor einer Stunde abgelaufen ist,
58580	61770	3190	wurde vom ukrainischen Präsidenten Poroschenko um 72 Std. verlängert.
61950	65250	3300	Und das sind nicht die einzigen positiven Nachrichten:
65319.99999999999	68289.99999999999	2970	Die 4 OSZE-Beobachter, darunter ein Schweizer,
68400	72370	3970	welche seit einem Monat Geiseln waren in der Ostukraine, sind frei.
72539.99999999999	75050	2510	Bundespräsident und OSZE-Vorsitzender Didier Burkhalter
75160	77930	2770	zeigt sich erleichtert:
78020	80210.00000000001	2190	Es ist ein Fortschritt, aber nur teilweise,
80420	82970	2550	weil immer noch Geiseln in der Ukraine gehalten werden.
83060	87530	4470	4 OSZE-Beobachter werden noch immer als Geiseln in der Ukraine gehalten.
87680	91330	3650	Heute ist die Ukraine noch einen Schritt näher an die EU gerückt.
91580	95810	4230	Das krisengebeutelte Land hat den wirtschaftlichen Teil
96009.99999999999	99690	3680	des Partnerschaftsabkommens unterschrieben.
99860	103410	3550	Ein historischer Tag für alle Beteiligten.
106039.99999999999	108210.00000000001	2170	Es ist vielleicht der wichtigste Tag für mein Land
108380	110690	2310	nach der Erklärung der Unabhängigkeit.
110840	113250	2410	Es zeigt, wie dramatisch sich die Dinge verändern können,
113400	118250	4850	wenn der Wille des Volkes nur stark genug ist.
118310	120570	2260	Eigentlich hätte dieser Vertrag bereits letzten November
